Date,Value
2020-10-12,110.80780725554622
2020-10-13,108.33922154548904
2020-10-14,104.59180079228437
2020-10-15,99.29834288541353
2020-10-16,83.39039066484008
2020-10-17,104.29618219132585
2020-10-18,102.07687687163111
2020-10-19,102.71578837195374
2020-10-20,87.2325142417969
2020-10-21,89.18943459591738
2020-10-22,110.53152853332904
2020-10-23,99.60444846143345
2020-10-24,106.81500697372624
2020-10-25,100.28318376130461
2020-10-26,100.29756139495746
2020-10-27,109.38283805975998
2020-10-28,94.83955271782627
2020-10-29,100.96120776940984
2020-10-30,95.37724711294958
2020-10-31,95.65503772567685
2020-11-01,96.90827876531361
2020-11-02,102.22133771633713
2020-11-03,95.21251378336522
2020-11-04,112.55756125573521
2020-11-05,91.05392697780496
2020-11-06,98.13128355838641
2020-11-07,95.60268941725825
2020-11-08,114.46977884353733
2020-11-09,101.96554776511574
2020-11-10,110.31844539468635
2020-11-11,85.14439626963028
2020-11-12,102.67050265869258
2020-11-13,108.89630795623437
2020-11-14,100.82283989275425
2020-11-15,110.65480375065351
2020-11-16,94.82711549899628
2020-11-17,114.0934744018558
2020-11-18,122.9889812361925
2020-11-19,96.37161439560342
2020-11-20,95.54497478599228
2020-11-21,114.533844771177
2020-11-22,115.79572145730712
2020-11-23,94.77139972846732
2020-11-24,95.79813182904142
2020-11-25,97.18215391139493
2020-11-26,86.55549488965723
2020-11-27,90.81348053515802
2020-11-28,89.95859233247933
2020-11-29,92.32202434895872
2020-11-30,99.65315112613219
2020-12-01,102.3421473253652
2020-12-02,115.50500492814076
2020-12-03,90.0164595926121
2020-12-04,109.84322398476584
2020-12-05,97.86011155774491
2020-12-06,99.50536290347567
2020-12-07,106.74819492166604
2020-12-08,88.77277978437701
2020-12-09,103.82409746184051
2020-12-10,101.66452208213056
2020-12-11,104.92451264008149
2020-12-12,102.89168643907819
2020-12-13,124.55300139910895
2020-12-14,93.62260015748684
2020-12-15,94.69003044998182
2020-12-16,93.76859473575236
2020-12-17,94.44522880839746
2020-12-18,93.62612872693482
2020-12-19,111.89016531107552
2020-12-20,114.20504247989855
2020-12-21,94.29253706250523
2020-12-22,91.67644426895771
2020-12-23,104.71415556386404
2020-12-24,94.47776955719029
2020-12-25,106.32931817755511
2020-12-26,102.029230208513
2020-12-27,84.84255885002769
2020-12-28,115.47505201330061
2020-12-29,117.95877673095522
2020-12-30,93.87211309515614
2020-12-31,96.12298440064016
2021-01-01,102.85865390724905
2021-01-02,103.34456789987026
2021-01-03,106.5854427267283
2021-01-04,120.1020453876635
2021-01-05,98.2305277250595
2021-01-06,92.01702755461547
2021-01-07,86.20680771985472
2021-01-08,92.69069960058081
2021-01-09,99.66873027126204
2021-01-10,117.94557863517788
2021-01-11,94.82388700963828
2021-01-12,102.23787951638899
2021-01-13,99.83577103927247
2021-01-14,111.88393273448084
2021-01-15,125.26932425873622
2021-01-16,94.6913122707968
2021-01-17,95.10560557481777
2021-01-18,110.44160877069072
2021-01-19,106.81891489626311
2021-01-20,118.46707325736034
2021-01-21,105.83928185325964
2021-01-22,96.40707909212941
2021-01-23,105.9065483069231
2021-01-24,111.08703580582907
2021-01-25,108.20482181197364
2021-01-26,105.07274031107298
2021-01-27,110.66674689589154
2021-01-28,111.69295590445672
2021-01-29,113.82158991037527
2021-01-30,106.48709887589642
2021-01-31,98.32881919683146
2021-02-01,101.46713686433323
2021-02-02,112.06508966508358
2021-02-03,91.83064329012764
2021-02-04,103.68673308872901
2021-02-05,96.0666118767264
2021-02-06,100.28744822934817
2021-02-07,112.78451862607298
2021-02-08,101.91099068019903
2021-02-09,100.46436548156149
2021-02-10,86.40143859020081
2021-02-11,107.46253566027221
2021-02-12,106.45484181141076
2021-02-13,121.6325472330546
2021-02-14,96.92221765046999
2021-02-15,102.1915032766394
2021-02-16,102.49383683710755
2021-02-17,115.77453279763475
2021-02-18,99.04704467613048
2021-02-19,102.7902152577034
2021-02-20,106.0789650971654
2021-02-21,101.86609123156359
2021-02-22,95.53566385449471
2021-02-23,101.94089992898307
2021-02-24,110.73631749859771
2021-02-25,89.73484700588939
2021-02-26,101.32969674146877
2021-02-27,92.99879185060827
2021-02-28,111.95046628924842
2021-03-01,84.76813095216225
2021-03-02,94.41078152728412
2021-03-03,103.7721187506452
2021-03-04,115.65524029234341
2021-03-05,99.34249738927012
2021-03-06,94.44800473306802
2021-03-07,118.8115706944059
2021-03-08,85.51986099583756
2021-03-09,78.01194043379918
2021-03-10,104.40014450053333
2021-03-11,94.97945775647389
2021-03-12,89.78767182869287
2021-03-13,107.08356447299353
2021-03-14,102.43800713771199
2021-03-15,94.35921369263272
2021-03-16,87.19695601329106
2021-03-17,108.72457328280144
2021-03-18,106.50201177958661
2021-03-19,99.00824136220618
2021-03-20,118.46636996047665
2021-03-21,89.29915233673847
2021-03-22,84.74474829075261
2021-03-23,93.08091930118755
2021-03-24,99.54413983644503
2021-03-25,102.43339449322691
2021-03-26,97.5876394214367
2021-03-27,103.52055396514297
2021-03-28,87.48460575809555
2021-03-29,114.4376460407326
2021-03-30,99.17848821607431
2021-03-31,111.17295831588127
2021-04-01,103.42725346377703
2021-04-02,104.56753219153784
2021-04-03,105.69767280232205
2021-04-04,104.47708560017315
2021-04-05,106.42722759867544
2021-04-06,113.29152530132431
2021-04-07,101.9652116970147
2021-04-08,107.09003757588512
2021-04-09,99.10264305712774
2021-04-10,114.40117215449473
2021-04-11,93.2360769794073
2021-04-12,118.00940432910815
2021-04-13,99.59842049355656
2021-04-14,85.69224897881952
2021-04-15,101.2810441491079
2021-04-16,93.1894834252512
2021-04-17,108.40643548988724
2021-04-18,93.4737602069761
2021-04-19,95.5381656678522
2021-04-20,81.10459269054469
2021-04-21,95.47693680750923
2021-04-22,75.76120673371044
2021-04-23,84.16097176514276
2021-04-24,107.60414656144297
2021-04-25,107.85800158650832
2021-04-26,104.25457561784965
2021-04-27,90.33023856870787
2021-04-28,99.5228864385802
2021-04-29,99.96397460909432
2021-04-30,88.41635310807457
2021-05-01,115.0339830176715
2021-05-02,108.77362290575671
2021-05-03,97.79035826170336
2021-05-04,100.26885838994531
2021-05-05,102.08382807947552
2021-05-06,79.58265131575709
2021-05-07,97.52822617479403
2021-05-08,93.18015752002202
2021-05-09,89.98379990105084
2021-05-10,97.18899707114045
2021-05-11,117.97686526849523
2021-05-12,106.4084286126701
2021-05-13,94.28821010217203
2021-05-14,105.72582781356158
