Date,Value
1996-12-31,83.63905624363309
1997-01-31,83.0986176594346
1997-02-28,94.11221408538552
1997-03-31,84.8804183677791
1997-04-30,100.25693684178556
1997-05-31,81.27371969404831
1997-06-30,100.36604937652034
1997-07-31,93.13925567268643
1997-08-31,91.8010035789246
1997-09-30,89.76037450583502
1997-10-31,94.68105131324333
1997-11-30,92.69759803096194
1997-12-31,98.60268175477198
1998-01-31,93.8577113896028
1998-02-28,94.23848275520518
1998-03-31,91.86931368842973
1998-04-30,93.60304743249687
1998-05-31,95.6271851971657
1998-06-30,85.7377351910255
1998-07-31,87.74805084538326
1998-08-31,98.4056992276286
1998-09-30,95.74410674975795
1998-10-31,94.17026367895805
1998-11-30,95.38275082765162
1998-12-31,97.2288904907362
1999-01-31,92.99258436398426
1999-02-28,92.0002599401227
1999-03-31,97.07141064422589
1999-04-30,91.40072128226552
1999-05-31,98.53424975051624
1999-06-30,88.1804687523579
1999-07-31,102.03956576177852
1999-08-31,99.45717578881872
1999-09-30,98.5747378499261
1999-10-31,102.40844489968748
1999-11-30,106.02276300387602
1999-12-31,102.96764190825698
2000-01-31,88.89182122811131
2000-02-29,91.89870835269424
2000-03-31,95.37290109949757
2000-04-30,98.82785004063334
2000-05-31,101.48609069352797
2000-06-30,95.46947732701825
2000-07-31,100.23243101677417
2000-08-31,95.72208333422537
2000-09-30,96.64180978263545
2000-10-31,92.86649411495728
2000-11-30,95.48403417024709
2000-12-31,93.54217817432314
2001-01-31,95.62163573912134
2001-02-28,105.96961178865043
2001-03-31,96.15480916305472
2001-04-30,114.26411473300459
2001-05-31,103.76919471482529
2001-06-30,102.42718663049843
2001-07-31,97.41161791272118
2001-08-31,105.40535701227542
2001-09-30,99.2260192856448
2001-10-31,102.91465829166367
2001-11-30,115.30543271138406
2001-12-31,102.22511132302003
2002-01-31,108.65217825467487
2002-02-28,99.59033029922027
2002-03-31,103.1316707739681
2002-04-30,112.36101720623367
2002-05-31,100.57257954072048
2002-06-30,112.97005842124719
2002-07-31,107.64697611014311
2002-08-31,101.4962833549976
2002-09-30,107.67105673134975
2002-10-31,109.572191085809
2002-11-30,108.01886945036455
2002-12-31,97.25909684142948
2003-01-31,101.67493536336063
2003-02-28,104.27342886633066
2003-03-31,105.33925570019116
2003-04-30,109.01518413504799
2003-05-31,107.00072945356406
2003-06-30,99.6359034569505
2003-07-31,108.41401530713402
2003-08-31,109.76635558012653
2003-09-30,109.71277989496582
2003-10-31,112.51813208468693
2003-11-30,111.48424003126156
2003-12-31,109.81093045626243
2004-01-31,107.3646023044302
2004-02-29,99.6110269957467
2004-03-31,110.26432356059279
2004-04-30,109.35507170234862
2004-05-31,109.87492825411313
2004-06-30,102.33369199063793
2004-07-31,103.51255296930137
2004-08-31,114.38400073961041
2004-09-30,109.12086150526584
2004-10-31,112.92654156301542
2004-11-30,109.86103075840782
2004-12-31,110.06862037683744
2005-01-31,114.8116595108419
2005-02-28,107.74041764147826
2005-03-31,111.00164596887325
2005-04-30,108.41006644224635
2005-05-31,108.74936255021316
2005-06-30,109.57638387163476
2005-07-31,112.43331414874973
2005-08-31,109.12930298386699
2005-09-30,118.00222752165519
2005-10-31,107.45081118429326
2005-11-30,111.1898902761872
2005-12-31,110.12599400722632
2006-01-31,119.75993952196907
2006-02-28,113.70822478436149
2006-03-31,118.08507440074997
2006-04-30,105.69845063982517
2006-05-31,114.66190463595952
2006-06-30,117.97520808633362
2006-07-31,114.13887485619676
2006-08-31,119.25525758674961
2006-09-30,111.5418142625242
2006-10-31,121.37539451555715
2006-11-30,126.02354873432871
2006-12-31,112.91526611563738
2007-01-31,112.70234711243502
2007-02-28,122.39718290663059
2007-03-31,123.22852205129885
2007-04-30,112.91676198848215
2007-05-31,113.63052884037242
2007-06-30,114.52294068315237
2007-07-31,109.41001197388674
2007-08-31,111.73940559824034
2007-09-30,111.5123622985042
2007-10-31,112.89447910834708
2007-11-30,116.76044329853704
2007-12-31,118.30534219975675
2008-01-31,125.08717180274775
2008-02-29,112.5432999365866
2008-03-31,122.6570829342667
2008-04-30,116.86592752235943
2008-05-31,117.88895399682801
2008-06-30,121.7107708075264
2008-07-31,112.9234640404851
2008-08-31,120.64952368082005
2008-09-30,119.7701367925683
2008-10-31,121.60053287314696
2008-11-30,120.7845205742485
2008-12-31,131.8155788558671
2009-01-31,116.55077903665925
2009-02-28,117.28489498450996
2009-03-31,117.02457792899843
2009-04-30,117.56329576692417
2009-05-31,117.35414652779608
2009-06-30,126.68656562146963
2009-07-31,128.04440500748436
2009-08-31,118.2885531003909
2009-09-30,117.18090750522035
2009-10-31,123.9001639542767
2009-11-30,118.98237175254305
2009-12-31,125.10854686432866
2010-01-31,123.1589036814108
2010-02-28,114.76596880377136
2010-03-31,130.28261618701103
2010-04-30,131.72487934744154
2010-05-31,119.8819483311452
2010-06-30,121.20778478549042
2010-07-31,124.77602034039808
2010-08-31,125.21937813831188
2010-09-30,127.0402163533441
2010-10-31,133.99891848541492
2010-11-30,123.26356045571613
2010-12-31,120.35721117209731
2011-01-31,117.65250205632016
2011-02-28,121.0948487982864
2011-03-31,124.78426493523021
2011-04-30,134.12308991879135
2011-05-31,122.76264490762476
2011-06-30,126.6700419626033
2011-07-31,125.66938852564827
2011-08-31,131.89387017485566
2011-09-30,138.78696673858653
2011-10-31,123.69836154622004
2011-11-30,124.10590899983374
2011-12-31,131.97431139937342
2012-01-31,130.36336526376283
2012-02-29,136.38784524591463
2012-03-31,130.2743503454675
2012-04-30,125.75864976650558
2012-05-31,130.70878517550562
2012-06-30,133.49942972656183
2012-07-31,132.25872353123734
2012-08-31,130.89308358239023
2012-09-30,133.89048767640267
2012-10-31,134.60399298228847
2012-11-30,135.86871078685098
2012-12-31,132.40186607121476
2013-01-31,128.52312703328545
2013-02-28,130.29268666863956
2013-03-31,135.79206387061794
2013-04-30,125.87524148474316
2013-05-31,132.00368718564707
2013-06-30,128.39402738124897
2013-07-31,130.70484635916307
2013-08-31,137.15378235912868
2013-09-30,131.9174191877949
2013-10-31,131.39450739007935
2013-11-30,124.56344474600219
2013-12-31,135.2943940826411
2014-01-31,134.9909479598136
2014-02-28,142.78020147223873
2014-03-31,130.62543748254961
2014-04-30,133.46048109723753
2014-05-31,133.81204867907482
2014-06-30,140.6527974609416
2014-07-31,132.4894542017927
2014-08-31,134.56144029418235
2014-09-30,136.40621601551655
2014-10-31,134.50017988431887
2014-11-30,131.53536699738765
2014-12-31,134.93838583623503
2015-01-31,139.53649542264554
2015-02-28,129.2361609778946
2015-03-31,135.23398664728748
2015-04-30,131.26893500346043
2015-05-31,140.94517302438373
2015-06-30,127.55440615744388
2015-07-31,132.576132246608
2015-08-31,137.45720165989175
2015-09-30,143.59916323234407
2015-10-31,135.64319258241062
2015-11-30,133.39634705591274
2015-12-31,145.7785308381849
2016-01-31,129.33307679050398
2016-02-29,125.77951731108794
2016-03-31,139.17402014605824
2016-04-30,134.66407757563175
2016-05-31,132.26858541334443
2016-06-30,141.11693253709797
2016-07-31,138.9945546710604
2016-08-31,135.15555875012396
2016-09-30,131.77483071205634
2016-10-31,142.73904014841474
2016-11-30,141.82816019841056
2016-12-31,138.28167579132352
2017-01-31,148.21114089206196
2017-02-28,133.8279328817961
2017-03-31,131.75113166040637
2017-04-30,136.11961796722704
2017-05-31,139.551629036459
2017-06-30,141.19665716645315
2017-07-31,138.97418043216123
2017-08-31,142.1410385056176
2017-09-30,134.32346520369708
2017-10-31,148.0003861466188
2017-11-30,140.57120803589285
2017-12-31,146.76884388739956
2018-01-31,143.09639226295067
2018-02-28,143.86693242843424
2018-03-31,144.63240353542955
2018-04-30,144.22251073595834
2018-05-31,145.39798253681266
2018-06-30,149.0305321897403
2018-07-31,143.56777618918872
2018-08-31,146.33058993022712
2018-09-30,142.53729347245164
2018-10-31,150.38695882273834
2018-11-30,140.00481203679786
2018-12-31,152.5918765132515
2019-01-31,143.58678539707887
2019-02-28,136.83410044131358
2019-03-31,144.82889882806097
2019-04-30,140.9835192677358
2019-05-31,148.79239610165706
2019-06-30,141.5264592618047
2019-07-31,142.7590627938459
2019-08-31,135.74267710679538
2019-09-30,143.12924996688088
2019-10-31,133.47178573158467
2019-11-30,137.87206904890405
2019-12-31,149.79405724865737
2020-01-31,150.12138556279322
2020-02-29,148.5200733800671
2020-03-31,141.7583056570994
2020-04-30,146.55503039363882
2020-05-31,146.97597528049906
2020-06-30,141.4025653315924
2020-07-31,154.9117810879941
2020-08-31,151.98200183363988
2020-09-30,146.6907703132164
2020-10-31,148.1304211789406
2020-11-30,149.23830682530894
2020-12-31,138.18811924505292
2021-01-31,147.36130747617457
2021-02-28,145.3876739503918
2021-03-31,143.9898959425094
2021-04-30,147.7928953291574
2021-05-31,158.387230229438
2021-06-30,152.80341270312866
2021-07-31,146.9437042494828
2021-08-31,152.8629139067808
