x1,x2
2.017001283880183,3.0952087842460774
-0.13489001405655132,0.4238864016365993
-0.01924234948793746,-0.9821848335857556
1.184776015855805,1.7745596419955314
3.0786283199450284,0.6243590148660639
3.857874872834078,2.6247515762444875
2.796723775590669,-3.8829847042065904
-0.3113552469828324,0.6052892076169599
2.9141420712973733,2.5247101750992442
0.49999630006309026,1.0325678628178157
4.378101923446784,0.09362501814388569
-1.351439003532786,0.39935417448352056
2.7726183649784435,-2.218538444342049
-0.2024682356411293,-0.8554536146040501
2.8792427328585415,0.4544686959696256
-1.4924689291787991,-0.7498497809201928
0.6177854047950554,-0.7156135161004251
1.1182093191975675,1.4304838983642272
1.0486577929309184,0.14979587022068133
4.630244257830803,0.6170357154272827
2.6880932798000683,-0.06723347260787471
0.282428069158439,0.593568936976986
3.2133691750381175,-0.9502011210357606
0.6955325917051607,-2.682470899613985
2.1497283709201325,-2.085113932024355
4.149186462675446,-0.742880465461479
0.25507743587100973,1.2072379409783074
1.3011152181788581,-3.003877647900537
4.44336765997157,-3.4694081866253974
3.5293907219959255,2.0528183816221715
-2.1038729927108974,-0.16860321639025339
0.6269031547774276,-0.0904504282068235
2.7074334033197234,0.9456829111905345
2.2197856747907805,-0.4277986614027649
1.2422851483507684,1.2084636457383344
2.930535089716745,0.49975527910754025
-0.03496215014006185,1.9227535955663084
3.4134121812518377,-2.502693935773741
3.9295440832118476,0.7508705497791794
2.484801016242173,0.9794283554966252
-1.2832597869881763,1.487376797439567
0.08802192814973,-2.419115551174416
2.1812554652583898,-1.1663229051299422
0.7345779821839806,-1.6593679498949654
0.3235880287882481,0.019036275680095027
2.1953274727461856,-2.1669281573248718
3.6815468426915055,1.737576154743643
2.3078719002997152,-1.311591425298742
-0.1302250404344267,-0.7365837335442672
1.5431114999268811,1.173403066464143
1.7857877043810193,-1.068295231717729
-0.782711350519355,-3.0337838416725322
2.086362531160802,-1.02218657801265
-1.410092032333111,-0.7959889124486272
3.088423112661771,-1.2311718566501773
2.198075129131614,0.2851622578668212
3.064629705104611,-0.148341204861963
1.513458630510127,-0.09355642056485047
-0.28810709991965755,-0.20668838597076222
0.9849400992410985,0.8882795263003569
5.076607984025793,-0.3098028262264911
-2.1037323918775335,-0.7549243344833901
0.9624605709539674,-0.7792650647538958
1.0816310598051377,-2.5529252416421038
3.1001154015470402,1.3058089346837065
-0.7562603595960699,-0.7735281184871191
3.42668434894151,-1.1098048114237207
2.6490275982632348,1.625484848139378
1.983819877408748,1.7710730051331613
-1.5469913937453865,-1.5893844734042986
3.2076399211045894,0.16532782583904643
2.710269599027626,0.1742318729844497
0.497631290048007,-0.8126231206708291
0.8380151870528169,-2.419887813113969
1.8974549783174544,-2.8517618408381424
2.479262129695566,-1.3030593877646757
1.1570170863208213,0.8466581917454155
1.4809686089947143,-2.4555702191950166
0.9660854640282729,1.4305174989363891
2.376722915846325,-2.0694135904486832
0.5685003027678096,-1.4799217870661534
2.304999440067026,0.6060912658744209
0.6221527209876658,-2.245670589367039
2.366972984556657,-1.8236050421611272
0.6681040751072183,-2.8386660685521177
2.3573999939951626,0.1250829168517724
1.0873581352909134,0.5256296394431716
2.3973227525001413,-2.08889797417853
3.872211246859233,0.6075984770557297
1.8873042714674795,-0.9285917416987901
1.6451146350945636,2.561220702531278
-1.1190699110066797,-0.06956977733115896
3.274755770045565,0.4316616606011033
2.293036008676911,0.8493800448564413
2.897517324225502,0.22604815574258696
2.8918869405876135,-0.37856300747233296
-0.5006606331495194,-2.0622266664027573
1.9639150121732576,0.583429977740602
0.3015910124193013,-1.6268941235074172
0.8107210738500373,0.48360864995073327
1.6773026516345702,0.4139362560543899
0.07127687513188197,1.533630634570627
0.8831878551335728,3.1756982210357956
1.5479153067604565,1.8523810454680527
-0.5325885490071522,-3.068645144473093
0.4318485498956848,-1.3672858644642631
-0.22473969631707535,-2.191347954799917
0.5566664915828429,0.10163892504321136
3.794752146060463,1.0412875702061448
3.804547239736138,-3.411204831163568
0.7746789682021322,0.4166584650707852
1.141363146867554,-0.3724211649202381
0.07363798867442979,0.2561024062227178
2.752650583316752,0.382584627535478
0.9743009318963928,-0.9110210565199758
3.172265882152887,-1.4569183874705152
1.1080666817451843,-0.3229002234354597
3.285725752917843,1.1587200782034435
3.150831996788461,2.4301016083080915
0.13250469992549774,2.343404627943842
1.0416729041792299,0.7862531536867082
2.1955268375092887,-0.2090886719267253
3.71101717498136,2.18599626913291
0.44236753689030905,3.5290549202095427
0.3403556973433839,2.2554407820157696
1.8531432263493817,1.130619585848567
3.324288866901632,-0.1247068026533169
2.3444753318294986,2.629323377737359
2.0128027229472836,1.7094929067719598
4.73077834216258,-0.7695066959801629
-0.8847940864894157,0.08081428988558903
2.0076798958087587,0.6513694446955531
0.5601274100170472,-1.2704331861513656
1.4881851759550542,-3.9065302881744
0.021766255636177956,2.283681436299881
3.317174379060449,1.6861451544237709
3.9294985462598055,2.5570522816821395
-0.6078968477167781,0.6886130069268958
0.45089260483444266,-1.0257447216485185
-0.23096281780231975,-1.315041812189921
1.137181827606875,1.2362974094706498
2.341560069055444,0.7060013021088591
2.9792962081020224,-1.572946592851255
-0.3858386317155127,-1.3418184658784202
2.440988964231501,0.20740379589297697
3.1382412203894754,1.1191810017190622
2.000089609027168,-0.6370941014073837
2.151330108137832,0.7329478551470412
1.6284234618592834,-1.2496163013755357
1.2044420859820262,-0.2944047850814472
3.718498823312207,0.7788374893452663
1.4100308979584222,0.07076088644685496
5.718803056726836,-4.058453239051722
1.8755247782569067,-0.41803335330335123
1.25930252052718,4.7453070896583744
2.0387381588714364,-0.10198630856973802
-0.006403082367906987,0.86806444584255
-0.47724320726407915,-1.187736788964149
3.78652693059671,-0.6811796810633894
-0.5186788540659679,-0.8260925562169846
0.4423023174316585,1.3000381025399588
3.20158473459912,0.2157677610432579
1.553324117133866,-0.9331944521109002
1.1457727032587386,-2.4897530358121163
1.0434109812911008,-0.02253827925445058
0.1525237301426341,-0.21775473803589396
3.1727468312541105,-0.9319898211670821
-1.1428391664797546,-2.0586505561080974
2.239431682536429,1.4058595898154533
3.9294717747614696,-2.0077574925494917
2.394904117036355,1.2317027151051054
-1.8342699567093728,-2.172776172029916
-0.04191836548154737,2.260966478013258
4.531643582808226,0.8824664927500143
4.732521112213211,0.9081351977945162
-1.0847966758680203,0.4367347587174479
2.1433907115018838,-1.6771083596441756
0.7367897362856444,-0.9022365383931674
3.8671148090381164,-0.9506764682962572
1.5520504954778518,1.1864311197133544
2.264686697432798,1.2605150011093371
2.3454183069674093,-1.6749319542263708
0.0660796930219067,-0.7971237447700851
2.0297870972498666,-0.5799957234310438
0.9159667434515789,4.330008959729108
2.1808517363797115,0.6615703749155792
-0.5936122568435243,-1.5261862515107232
3.064131182728433,-3.442296370145894
3.3188498433465403,0.02400978988286151
1.3259986512918776,0.5683498064909502
-1.8278625010516756,-2.4904133855362716
2.962398596643187,-2.9380217243405227
-1.024636734570445,0.36959599849853714
2.8028657920148152,-0.17749172483801012
-1.2970716660170651,0.393596142748054
-0.6397820522948414,-1.4715093834351043
5.132702600419833,1.55003818215038
2.7264990647894627,-0.9368442227899663
1.9696580292388464,-2.5927512528841303
2.8368343094581503,-3.498938637681908
0.6202563027802761,1.0969477744576237
0.7138660873447724,0.6866350338215035
2.7622404946946193,0.4557662996381136
-0.0055696709868913175,-2.4087433820330677
2.5399117304028023,-0.6927279482220716
2.9260082360091944,1.6738973131772827
3.1738196501143094,0.1314026540473936
4.584984245438714,-0.43165857315055983
2.4815289511098486,-0.6044889826223478
0.5240202518884348,-0.5290501166129775
0.7095560330652754,-0.4481440975689412
5.269558709990111,-0.9645095052447707
1.3994900438597582,1.6621322714779396
2.5619666729458523,0.4746953500132241
1.8589044200141362,1.7876563363204934
1.4609140911919907,-3.359062108410587
1.301506760446019,1.5972065266313205
-2.0728241161014065,-1.0456486343398779
-1.2589246952382485,-1.018572440951634
2.5364898371421774,0.5186874181328849
1.5737162906505882,-0.020089874228310614
1.3196251239369081,-1.86359980494464
2.1110743331702433,-1.8065143859313704
-0.5737691287905743,-0.6676062016444321
-1.2341243958651589,1.0584360725414554
0.915889901163613,-0.7874410997681707
1.3695470038696547,0.11406332884909287
0.7175073083239161,3.929460190892674
0.3965121191713563,1.1291030993139468
1.0214323342939604,-0.2326045629993035
-0.3182872360108129,-1.1480806634924523
2.3606309711634395,0.8921510067315204
2.409594930138025,0.6475128308462499
2.3447878712740438,-2.5409456342409857
0.02491057509708865,0.2740006771593814
1.4160611937626917,1.1971832019804904
1.6563871066712617,2.6016383737511086
3.096291718491092,-0.7075179089034975
2.6817134427431206,-0.8297034869497529
3.008052804686352,0.9146388864761144
3.073096180189662,-0.3919766717333327
2.026695826029527,-1.307257548532357
0.03138765055079107,-2.1157664798233182
1.697482124694574,1.3494405005900265
3.6398411881319888,1.678124391675858
-0.6097594317096593,-0.8443518310272351
3.5365079381898217,0.9297137782155851
1.1043873139749107,1.1751241748347139
3.2362411953104657,-1.671531516446207
0.0005656033790186754,-0.5016760471838912
3.6618656524888697,-1.149511925184596
0.28553237745521887,1.6744719068878149
1.5231597652419713,-2.473497448053794
0.4542732127050223,-1.7765197696888466
3.1374177735765763,1.504344858179919
3.5253838104320945,2.0588123840742414
0.8573893114698733,0.5604778557502719
2.733159299369042,0.9604339896407096
1.1313798679869747,-1.5262263016634008
2.7384320853982467,-2.7035110438708605
2.2023070079249703,1.7818108369800112
4.87116442050996,0.5678157490778792
-0.09962507339313605,-0.6811808960077459
3.4640754067353616,0.478431594986971
0.5358504265812736,0.2517376070755687
-0.4837625865086797,-0.47721305479111115
3.0253180859416755,-1.1675468311079997
2.655858172149602,0.10522261594893467
0.13187561123554503,-1.6417239977008469
-0.45438583359174495,-0.8488469846388804
2.701292277443977,0.4068546306816545
2.972036646755362,-1.0406198219204008
2.4397591891062733,-2.4219540365371426
-0.951701228133728,-0.5459162439833759
2.0643188229651397,0.8718711605875465
-0.569891055084846,0.25999660346329834
1.182476383695774,-1.5183117068526397
1.9409375017263424,2.208011398056166
2.7262800577991895,-2.5161115895703787
3.9770546090858514,1.6994209347128186
0.1930246469623469,-3.2172569454321343
-0.11297650339484605,0.9111950607303302
-0.22850679351196557,1.9022519729610596
2.102834085911493,-1.9891491582482266
2.5186558399560632,-0.5629510671544401
0.830282328842227,1.4097341400582726
0.8981189741879918,1.207190871880975
2.180875628493392,2.180297973499913
-0.0028319528967899465,-2.813493664429644
5.092699998499349,0.42050677924231944
2.421699129997282,0.5488937562497718
3.032123970131924,0.39147056431544897
2.8564889957851216,-1.6201317329929619
2.1713545087690838,-4.869591553741551
1.9702782338391926,-1.9428271755608733
0.5906879523417675,0.134745261767614
3.6808484166784616,-0.024707746021405796
2.618988482522437,-0.37984031701012344
0.6043718493315089,1.3236969303621675
2.7252709843406002,-0.972798623948272
0.7782517129739526,0.8337603354263349
-0.3988433845411379,-0.3804820351807601
1.1003239307048895,1.2007847976273316
2.2462307854929544,-0.6778057493533203
1.0969699277724654,-0.595715020923345
2.360566642342831,-0.6098047405366214
-0.3888151117661553,-1.4714030928995874
1.1414484197173609,1.258915283317497
-1.664483154530199,-0.06365871171680587
1.327854053519879,0.7937040886360708
2.232054472760386,-3.5246200910726833
2.8451818800316806,0.07505068599092746
3.2200350081942752,1.1993795712363144
0.9022564018269387,-2.4070477047041003
2.7028048387028285,-0.9468161018928694
1.2283166552673999,-0.33000781588310124
0.8686386338194642,-0.5416640704157879
1.147348045003871,-1.6364033542899452
3.0285302993921777,-0.8711163525374175
0.6788035133384758,1.202427099031674
0.3209048423780894,1.5715328864813987
2.984824107401518,-0.9432186614740963
1.2241635827624398,1.7290021483710862
0.708944325382345,0.4504032470381591
-0.9868603776187497,0.07300443828164405
1.4543197714655915,-1.7560883175535078
-0.905791302953087,0.11127994474187443
2.3648156178645063,-2.398075481499228
1.7340003328128364,2.8745566243609844
3.37599661679385,-0.7430165104298386
0.22414780201802992,0.867834209394809
-0.7623547800125398,-2.484471936961922
0.5008994689356858,0.5615099374821071
2.026331068110807,-3.5816900387725994
2.916280786238955,-0.9155662119991994
0.7384098707524209,-0.5165440204928278
3.0646808914783237,-0.0357266344632603
1.4207484784093969,-0.4650262387186106
1.3175343017203132,-1.74266089804356
-0.9811746383037858,-1.4468373829338372
2.467402257334584,1.4420688480567276
2.1914965439995258,-1.7851698835100296
2.351986630778885,-1.700386888615996
-2.2115993976739143,-1.1842719561526258
1.9670316768548484,-2.0621801643523217
1.430415754681261,-0.07229672910481666
-0.7420209061676205,-0.6633735788155538
2.216654558219706,-0.15529142753498548
3.2760027486349754,-1.310984521710614
0.8177358388571789,-0.203963677436747
0.09881373788573838,-0.4034784627947867
2.712094472525533,-1.4917498977292716
3.1836991624626823,-0.6728382839274978
-1.6231420725092216,0.336141558205973
-0.25689279743766424,-2.290810248735249
1.0691586703537168,0.34271204294572455
2.7028695478638616,-1.9511342627945558
-0.7030140445998299,-0.6351401256645848
1.1194939233951613,2.4985579297406453
3.0389658049224115,-3.3849049625807264
2.4861461166665983,1.7926440224970064
0.6776690939436018,-3.0077310854213097
2.988954835476117,-2.244411179350214
0.5840203726533282,2.3326522553182003
-0.8496916376260042,-1.513188072468656
-0.6484708899438498,-0.8384680982172978
2.734465491207531,0.32612576423896655
-2.5507642718220773,0.04274391363323636
1.10824247047228,-1.5933023667758441
2.4324857543403438,0.23512976807408098
3.372992148182023,0.19625377505183073
-0.6945866663483812,0.10212957176547134
1.1651443323504629,-2.7801513896062087
3.1439261081057057,-2.5056663532522694
3.9500707702650626,-0.9294715697923293
1.6480931518247386,-2.260389761394768
3.337047791333622,-0.17435532907476503
2.1697347244592056,1.8553877508781607
-1.6112992234000714,0.1260579592863853
-1.9218856249139284,-0.21082681423373528
2.3153480704306686,0.7354420527094363
2.853823684491047,-1.5629967591708245
2.1644606664851396,-1.570270938132751
1.7752731621003832,-2.203842515603757
1.1292617183589173,-1.7202300402420472
1.908567955583547,-2.4126289411385606
0.08930246179230665,-0.31356546504047783
-1.0780673739207758,-3.2548337741839233
2.220763651033307,-1.1043408613423624
-0.8153339461545077,-1.6967297465433773
0.7761885907159727,-0.7002071225545514
2.600402999723178,-0.4005696298709196
3.1803746756549796,0.029251031275926598
3.364862635666524,-0.30923539893931956
-0.0736667078488617,0.6772948071954367
3.188238306675849,2.26951206990576
0.873698683329664,-0.4706258106384244
0.4177564290186714,-2.0170735649349023
0.5217545469330184,-0.17865139845411404
-0.18748079231880602,0.34891168457888194
3.71263946156004,0.6520118494852167
1.2878856967613619,-1.917666398527862
2.088795405167398,0.5738700039305049
2.150143943279727,0.6711295964161985
1.5436089978322358,0.7181707949107148
0.42341849380257673,0.06551861235868771
0.8522330582861203,-0.035657134517912845
1.0581193630358996,-0.5228194103941826
-0.42526217293419455,-0.9003742338782327
0.5653787750637241,-2.236779442456659
0.31339213943535127,0.2705648546124233
3.6215683526319484,-0.3932878291342019
0.6441245078972262,-1.1091224562121846
2.6460196630911006,-0.008788912895234535
0.1406314726741963,-0.8236422141223871
1.071644993442852,0.02866575868436838
3.4009767572123195,0.3558577925237647
-0.5438160752898938,0.25537311297848303
1.661248961863247,-0.0009080424759472239
1.537996254068247,0.43751570857445576
1.5492042639460872,-3.3793231091131077
1.8384120958918675,-1.409157172088246
1.478291073405783,0.6233959581532751
3.400087597654543,-2.2743421599304434
2.6980064273662556,2.293606851133588
3.257998195803475,3.0495119546601877
0.3979906452966886,2.7037160746828057
2.840375186059636,-0.6516914912713365
-0.4926598319657307,-1.9849452487253103
0.7596813913926297,-1.3598024683759216
4.776029749752642,0.023087847606224732
7.286796421514419e-05,0.26196415852100613
3.0192385739635137,0.01175292735513267
0.49549454447152597,-1.4704167223349711
3.2324753764944605,-1.3753676467467069
3.1289472576099135,0.07873500621534851
2.302538391035024,-1.3489983135361956
-0.06001946240305811,2.0733585857457992
1.3149727323860014,-0.32265711060707947
2.809847454124637,-0.6764281444399953
2.286184529900022,-0.5540182513723413
1.765649970527581,-1.9675400731907242
0.6814012183690362,-1.3462866395209523
-1.0128714554835379,0.23632960944177148
-1.020054309273373,-0.16843549499218957
2.2658410252536116,-0.3756274465255731
1.7526057638990773,0.5009490637362588
2.855219224533385,1.7499426530271431
3.3225442241661196,-0.7379311280819586
-0.3804264923236476,-1.4980554819473262
2.694413584717635,0.4309849172635216
-0.6608976316708375,-0.28623817457157563
0.8898315284730176,-0.5890163564209996
-0.26195226309044545,0.15158032802001156
0.12924599535953396,-3.1038378963715814
-1.9245493265083504,-1.6517741709017113
-1.5497930858460645,-0.30496086631581015
1.4620202017999897,-0.5122456974002774
1.24038201685428,-0.37115455587395396
1.2274462068539582,-2.594178506067265
-0.20926192486315753,-1.2878190070172382
2.542589275759517,0.5906436193772364
2.3672953987082384,-1.2872275259113972
1.102046408393343,-0.47675463273685514
4.1037782625518595,0.25079494873283265
3.255150172534159,-0.7823819305127795
1.3561465147005003,-0.44714291423935765
-0.6705146214875122,-0.16452473151551042
2.3742183292845196,2.432879998885407
1.4441306274923023,1.9795407115201762
1.59242119631803,-0.6076427781066973
1.4433170022538073,-1.8066985391053896
2.7910236437418954,-0.9109708110565204
0.9424545656332783,2.0181953775481114
-1.0259530530915557,0.17451444016808826
0.958859318644985,-0.20268782383723744
1.835855533539207,-2.446352823730602
0.18097359434346946,-1.2273607724082454
2.1731254739361647,-0.3153372666923073
0.7659930661951625,-0.39994194055917553
0.23116439036829828,1.0584749615851992
-0.43207645064300043,-2.073470685624687
0.8550331882251683,-1.3178036080755333
-0.1832238472163222,2.2637931613738638
2.6412119057711623,-2.9681296052026327
0.9194127636613487,-1.2144534462180199
1.064560881628585,1.6280310260490762
3.463430465800174,0.5449189056639723
0.6883413321048557,1.7702042378721043
1.8194450153601693,1.518603538492466
-0.042537485816642295,0.13827317089142177
5.453275132227546,-0.6999708733005634
2.5689740385488333,1.6448789384089875
3.884708531833409,-1.34813683850147
3.3263053011240444,0.9641244996557619
3.0899186509851644,0.640224350400343
3.415642175183981,0.12336140398841533
-0.15462604276853228,1.5361663256769633
1.6636161080351672,-1.8349886094219308
2.0105019244505153,2.426720244189965
3.745794988692882,0.26761052429203275
2.9646383670042407,1.8836070502702038
-1.3168817106943538,-2.7221933326798053
3.6332417681226814,-2.7042660546772717
3.754602751249096,-1.5239982455960346
5.32588585488687,1.649044283873057
1.2441069150033024,-0.09707001250266228
3.6112632312252693,0.5353728895469323
4.338665557262465,0.030469517399200785
-0.4308438930039143,-0.02945755356664501
4.504147740259003,-1.3439358405228115
0.3569060517875777,-2.783994821592453
-0.26887373912827317,-1.5137928676516665
1.0423761808348804,-0.5965883235577885
2.9511041079553526,1.370523413074684
4.911786875855562,1.200075368104541
-0.035747509094298024,0.0391958784389117
1.611883349398655,-2.7449324397221573
0.12994814635922713,-1.846160060493902
3.97769383029903,-1.5949602736708137
2.9260182669658543,2.5694361787569155
2.70425048074459,1.6851790872461492
2.3496528318409555,1.7378200622986908
-0.8017560154269006,-1.2667120432659178
2.0856418570713298,-1.5176874375719298
0.9866315641755766,1.2518895711751337
-0.9408986117296363,3.2539098282619987
-1.8682697201493113,-0.66289440755352
-0.3280396017855247,1.5635625312581698
2.6154458960989846,0.414237971507103
3.5160411876886664,-0.9212849087229624
-2.5529805182957492,-2.8181189886777704
2.1266869697258812,0.6660681413345543
3.2474400257335256,-1.8625428446178967
1.728994849014274,-0.44993249713139294
4.37777038874116,-0.09095376368278107
2.3349939904485035,-3.694028171652116
2.786496062804603,-2.5417523439995477
0.5485862649166413,-3.454536372707489
-1.1301165440624477,-1.056582837440485
4.98374446494314,0.07294531851253094
4.226488987984437,0.5898692227444695
1.11444255586643,-0.3359279249455899
2.502593163642435,0.6803374202891574
0.019157760809395796,-1.4504412735909187
-0.1623462177812145,0.4981195711541981
-1.7979286078295849,-1.9701405147291575
1.1640845331923413,1.348904820846088
4.269959397412817,2.6519268764113213
1.5865785181187047,0.18717105507654258
1.4356817106300817,1.722614614540591
2.1985826349651076,-1.0221616410616503
3.616829595365947,-1.5381291144297953
2.3199060205996362,1.2920636160368002
-1.03514407882098,0.05280533669668854
4.389340793500014,-0.4163971451309285
-2.105988117553962,-1.1983745012395866
1.2850923652545767,-3.141305316481515
-0.0018071243789004043,-3.2933455824987665
3.093709012901476,1.2733639446241336
2.2254894802854173,1.0452776671089234
1.596748870900395,1.8138120539339875
-0.2764688247442624,-3.6701645034648394
-0.8552567459284414,-0.3552342965615984
1.5545565396649166,2.616976227680764
-0.12116013134423587,-0.16578079521382083
2.4846669154447536,1.160024372817796
-0.5934984217503612,0.7662989125872292
1.2969472012904908,1.2001567285289236
1.2218172031044956,-3.478124875055343
0.8023482482574191,-1.637745343682349
-1.7162736282593944,-0.6087466365322837
-0.9753308746731606,0.5483375794806749
2.2707974962248274,2.1854491342887323
5.5327105858866705,0.6995026451784752
4.500750440301747,-2.274346941725663
0.7266823606410924,0.4196835795560656
0.7090377099133908,-0.9553766398945256
2.337177896766058,-3.4569179685045093
1.2910703784406488,-1.2548392886145783
1.2652219369896909,-1.8904150211916468
0.4510583032626213,-3.4959825738961032
2.284316947582763,-1.0091047153920267
-1.511269219235964,-1.5833018918173327
0.5653607674905887,-1.9818803322194376
1.2964870213486734,1.1906149300602722
0.11002311578911339,1.7428345188639371
0.5548276104262948,1.6941662900570238
0.2568611217018637,0.4427105112536698
0.39378614315388083,-3.1241402098593003
0.647411303510881,1.2095365402768596
-0.3205425526461685,-2.7583865117553246
-0.28844894969504886,-4.030398472325105
0.22182985206770023,1.7520817217535405
0.6969850199398391,-3.8039005826266514
0.18372507668585408,0.08556462004805471
2.7382472659835693,2.626575000418332
-0.8428057169672629,-2.1560809420478897
2.6260028431466265,1.55656354683645
-3.111705855116455,-0.6202475135741184
2.5355800012068137,-0.5802834033876066
1.5619694933175723,1.8864158302425635
1.013933708966293,-2.3681650471984423
3.1447849979511413,1.3235021793490167
1.2193031671898344,0.7144756764437312
3.00751015689994,1.8037922635311394
0.17378261185642574,0.07371718030849835
2.3082329118275147,-0.10283399225668732
2.6004445785545687,-0.0323514009371082
4.703701348770995,0.5126528231344736
0.4964155697332583,0.11168530704120484
2.2172254461713825,-1.769728783196507
1.3988332888348816,-1.025010664911326
5.944630389450556,-0.562650714153645
0.828103275614219,-0.9927559003119446
1.3481397776935433,2.947939966049905
-0.688109538232357,-0.6434978358829164
3.069475416816041,0.3695777771271853
3.510646071841684,0.3580380125855968
-0.8052904265236085,-0.9468210895511309
4.206297003152335,0.7484102367886969
-0.15833095580766018,0.07897885825800706
2.252684660107006,-0.2250155409880326
1.245221589470743,1.5022943450782198
2.1407375881284403,2.656141732706976
1.3051329327892367,-1.5564677206422388
-1.9467144463887434,-1.221815328494371
3.7260310714562896,-0.9554432661488372
2.6359268624030356,0.030725887328977186
3.359944776170541,-0.388084173897366
1.5354167413837077,0.03057703127768474
2.07668534128036,-0.21803047048616633
-0.7774280495609898,-0.14741032156742967
1.943748891197669,-3.866752841130687
1.5091604382970898,1.4013522735578292
0.5884364916828384,2.2845217316409685
2.5397826055820083,0.4091615585670233
-0.048000328767925815,2.3519731013994756
1.8107968520799491,-1.1241108040918149
2.6719571471793997,0.5998854504210093
1.1475282040893036,-2.5989235071553267
2.280895026617712,0.6252297541817107
2.180157615289187,1.5891490509869635
1.0427463073727885,2.0772211799242086
6.787299493606083,1.9866668467545059
4.020312674235472,-0.16847314026487847
2.362804634494152,-1.438756809795354
2.1213413820960487,-3.130230790310504
2.4458309521351516,-0.3954255550142485
1.1622482888796823,0.7388293330044899
-0.3480647579580227,-2.0096991824457495
1.6485838976980998,0.9277500039532075
2.3967474639284667,0.5340468176167787
-1.3427566282785857,-1.2454362987300758
0.8447628207226809,-4.408298768993647
2.1522139165998175,1.064668731287123
-1.5784787866463712,-0.6362716642729115
0.7349762203358137,1.1433864572771935
-2.470236545736947,-1.8684825709418875
2.6637017857545713,-1.3665648486208095
3.078371484131255,0.4365699712950542
1.0699767092155479,-2.5220465526240643
2.2978555663010565,1.6978350860489193
2.068831255678832,-0.6926782534490596
-0.23030077667125617,-1.11338863130021
0.9489392860324761,-3.1152016095909905
1.9442456168087525,0.7593571386432105
-0.337378369214445,-0.023933204165772676
3.691101004705785,-3.5918009418592005
3.134586167680792,0.14891333299242304
1.0663983138789497,-1.6937668689254508
0.5645024760021755,2.731261398068402
-0.9842537148979357,-1.7704832941611899
0.3123301846784139,-3.0095260804884205
0.22269604757279282,1.1646501841232366
3.0536929931703605,-0.6273423212796232
1.0099164633197708,-1.5957544075029735
2.7507294137669116,0.4527553026405003
-1.0978608165922614,-2.0419058015130154
3.21454513852333,-1.5076261142086167
2.6835862327703794,-0.38955220557835085
5.712710012230492,0.49313078957329276
1.277084058945403,0.9207555358132554
1.2026150968571696,2.100472004620212
1.3488079419888461,2.1929590657657876
3.352609224581194,-0.2699734434868182
-1.5518095008468955,0.08029490434884629
3.1522590937642687,-0.8184059838793372
