Date,Value
2021-05-31,15.396479940089106
2021-06-01,16.9517503761864
2021-06-02,18.333932209061718
2021-06-03,19.34305504975342
2021-06-04,19.838521309774986
2021-06-05,19.766102848231302
2021-06-06,19.170691868047257
2021-06-07,18.192033993807243
2021-06-08,17.0435721071275
2021-06-09,15.97751386527086
2021-06-10,15.241780412281903
2021-06-11,15.036133532329483
2021-06-12,15.47519091356953
2021-06-13,16.565106535618074
2021-06-14,18.198530720517862
2021-06-15,20.169408562941044
2021-06-16,22.2057326963973
2021-06-17,24.01512989547056
2021-06-18,25.33570942462909
2021-06-19,25.983395593545456
2021-06-20,25.887265962323454
2021-06-21,25.106222371378493
2021-06-22,23.823371004796126
2021-06-23,22.31828758600252
2021-06-24,20.921251611377745
2021-06-25,19.95686375512155
2021-06-26,19.686604567260122
2021-06-27,20.26042871365002
2021-06-28,21.686263916019946
2021-06-29,23.823449215501064
2021-06-30,26.402144481276544
2021-07-01,29.06623571600644
2021-07-02,31.433025445060654
2021-07-03,33.15979145085734
2021-07-04,34.005723517064915
2021-07-05,33.878143882212065
2021-07-06,32.85428477866315
2021-07-07,31.17388998192368
2021-07-08,29.20288148448033
2021-07-09,27.37344545870163
2021-07-10,26.11024660838655
2021-07-11,25.755280898455315
2021-07-12,26.50457272564413
2021-07-13,28.368314347026633
2021-07-14,31.162332583360627
2021-07-15,34.533528797421866
2021-07-16,38.016041575756255
2021-07-17,41.10934371858036
2021-07-18,43.36529608050171
2021-07-19,44.46912860413526
2021-07-20,44.29984334289801
2021-07-21,42.958636598303045
2021-07-22,40.75916397621228
2021-07-23,38.17997839933231
2021-07-24,35.786155647207906
2021-07-25,34.13281208691312
2021-07-26,33.666874977181884
2021-07-27,34.64436825513726
2021-07-28,37.07836682237329
2021-07-29,40.7279128347471
2021-07-30,45.1313357867786
2021-07-31,49.67971063998127
2021-08-01,53.71895347691641
2021-08-02,56.66358558263562
2021-08-03,58.10252322388771
2021-08-04,57.87794472688583
2021-08-05,56.1223483891945
2021-08-06,53.24574984397013
2021-08-07,49.87347050501031
2021-08-08,46.74370014339217
2021-08-09,44.581444513590775
2021-08-10,43.970235756959134
2021-08-11,45.2441518333563
2021-08-12,48.41992507202809
2021-08-13,53.18256462807046
2021-08-14,58.92896437622319
2021-08-15,64.86390192490958
2021-08-16,70.13339134544044
2021-08-17,73.97322013968929
2021-08-18,75.84702153546363
2021-08-19,75.54915217725711
2021-08-20,73.2529594992037
2021-08-21,69.49395390397254
2021-08-22,65.088503595625
2021-08-23,61.00006449612152
2021-08-24,58.174644723538556
2021-08-25,57.373412277399886
2021-08-26,59.031865130802366
2021-08-27,63.171358933599315
2021-08-28,69.38048305802282
2021-08-29,76.87208684493903
2021-08-30,84.608624439162
2021-08-31,91.47617307592596
2021-09-01,96.47818759783851
2021-09-02,98.9155311743146
2021-09-03,98.5205381600654
2021-09-04,95.51981187518442
2021-09-05,90.61211874448168
2021-09-06,84.86222381780856
2021-09-07,79.52636814353258
2021-09-08,75.83770889757729
2021-09-09,74.78812219741538
2021-09-10,76.94471792725331
2021-09-11,82.33467157464642
2021-09-12,90.42113637947251
2021-09-13,100.1777533089268
2021-09-14,110.25215742182178
2021-09-15,119.19283926187647
2021-09-16,125.70162684019942
2021-09-17,128.8681820740483
2021-09-18,128.3445140031107
2021-09-19,124.4265842122394
2021-09-20,118.02528494422342
2021-09-21,110.52794533244061
2021-09-22,103.57086843647696
2021-09-23,98.7598258915042
2021-09-24,97.38593654822893
2021-09-25,100.18686658323684
2021-09-26,107.19708244933868
2021-09-27,117.71674743900424
2021-09-28,130.4089877650804
2021-09-29,143.51296381898908
2021-09-30,155.13931126451172
2021-10-01,163.59879656147666
2021-10-02,167.7074189013704
2021-10-03,167.01331752043808
2021-10-04,161.90268252265966
2021-10-05,153.56167730826223
2021-10-06,143.79595208074508
2021-10-07,134.73449702432097
2021-10-08,128.46593300807368
2021-10-09,126.66896570098238
2021-10-10,130.3019571474692
2021-10-11,139.40845732849138
2021-10-12,153.077113708561
2021-10-13,169.56852140626842
2021-10-14,186.59258576766413
2021-10-15,201.69284398146758
2021-10-16,212.67378304241166
2021-10-17,217.99733598066462
2021-10-18,217.07755006281488
2021-10-19,210.41785391073083
2021-10-20,199.5611318374559
2021-10-21,186.85476402423853
2021-10-22,175.06549493206347
2021-10-23,166.90670890506354
2021-10-24,164.5583564750461
2021-10-25,169.26391573232934
2021-10-26,181.07818054936214
2021-10-27,198.81568720818055
2021-10-28,220.21597761479723
2021-10-29,242.30423721892606
2021-10-30,261.8906369536222
2021-10-31,276.1252466797953
2021-11-01,283.0126487036971
2021-11-02,281.79409579085035
2021-11-03,273.12515530830217
2021-11-04,259.0102947336568
2021-11-05,242.49735798187027
2021-11-06,227.1773215608725
2021-11-07,216.57065402159458
2021-11-08,213.50446520397531
2021-11-09,219.58993049940406
2021-11-10,234.89565582151252
2021-11-11,257.88147397417947
2021-11-12,285.61351818117987
2021-11-13,314.2325604914066
2021-11-14,339.6019633822571
2021-11-15,358.0273332875972
2021-11-16,366.9235266388633
2021-11-17,365.30956794810913
2021-11-18,354.0381806752397
2021-11-19,335.7101420735071
2021-11-20,314.2774911098995
2021-11-21,294.3946163261358
2021-11-22,280.6227718758737
2021-11-23,276.62311435562833
2021-11-24,284.48011521543947
2021-11-25,304.2791919936657
2021-11-26,334.02192359840546
2021-11-27,369.9056201776185
2021-11-28,406.93072110798295
2021-11-29,439.740421283631
2021-11-30,463.5526400159525
2021-12-01,475.02327450173823
2021-12-02,472.8861626337679
2021-12-03,458.2491418796448
2021-12-04,434.48200437422366
2021-12-05,406.7018509705952
2021-12-06,380.93251311799315
2021-12-07,363.07484442213183
2021-12-08,357.86279621469845
2021-12-09,367.988795539975
2021-12-10,393.5584938023962
2021-12-11,431.9824673456533
2021-12-12,478.339169996422
2021-12-13,526.1615583127144
2021-12-14,568.5234698172123
2021-12-15,599.2446851119448
2021-12-16,614.0063897805218
2021-12-17,611.177310154168
2021-12-18,592.19486245906
2021-12-19,561.4186917719176
2021-12-20,525.4641145734303
2021-12-21,492.11491830748776
2021-12-22,468.9925664988564
2021-12-23,462.2079311601915
2021-12-24,475.232585408025
2021-12-25,508.1961929550216
2021-12-26,557.7485703688468
2021-12-27,617.5302576231911
2021-12-28,679.1896887462594
2021-12-29,733.7865691517255
2021-12-30,773.3474528677717
2021-12-31,792.3046080811863
2022-01-01,788.5605530283442
2022-01-02,763.9777394546073
2022-01-03,724.1872718906608
2022-01-04,677.7269204279419
2022-01-05,634.6372543361473
2022-01-06,604.7446669798178
2022-01-07,595.9231190984892
2022-01-08,612.6402124595827
2022-01-09,655.0535947388092
2022-01-10,718.8358368538595
2022-01-11,795.7836466809894
2022-01-12,875.1309618400143
2022-01-13,945.358648129553
2022-01-14,996.1989005868041
2022-01-15,1020.4877858071275
2022-01-16,1015.5342616555483
2022-01-17,983.747877271084
2022-01-18,932.3891896367231
2022-01-19,872.4568975045725
2022-01-20,816.8783158776133
2022-01-21,778.2982819309469
2022-01-22,766.8424257685739
2022-01-23,788.2480807448285
2022-01-24,842.7047250224362
2022-01-25,924.6324525939826
2022-01-26,1023.4694427680233
2022-01-27,1125.363996341146
2022-01-28,1215.5037434644992
2022-01-29,1280.6932506573132
2022-01-30,1311.7342711422925
2022-01-31,1305.1825259963107
2022-02-01,1264.1503134672496
2022-02-02,1197.9811746561634
2022-02-03,1120.8157216319644
2022-02-04,1049.2637808611066
2022-02-05,999.5627728872392
2022-02-06,984.7056376371394
2022-02-07,1012.0433235122481
2022-02-08,1081.8002988889914
2022-02-09,1186.795464912589
2022-02-10,1313.458309671824
2022-02-11,1444.0049381945
2022-02-12,1559.4296684648973
2022-02-13,1642.8125756812394
2022-02-14,1682.3708753924595
2022-02-15,1673.7079260410658
2022-02-16,1620.8366502241277
2022-02-17,1535.755906214942
2022-02-18,1436.6058777549645
2022-02-19,1344.6798021547095
2022-02-20,1280.7801675294575
2022-02-21,1261.5393694323761
2022-02-22,1296.3518400505366
2022-02-23,1385.4785756805263
2022-02-24,1519.697176541033
2022-02-25,1681.6106742584122
2022-02-26,1848.4399422939593
2022-02-27,1995.857247014987
2022-02-28,2102.220307559082
2022-03-01,2152.474321719759
2022-03-02,2141.0235226889354
2022-03-03,2073.032143917202
2022-03-04,1963.873420886758
2022-03-05,1836.762190018285
2022-03-06,1718.927837565108
2022-03-07,1636.9533439549718
2022-03-08,1612.0738260709325
2022-03-09,1656.2613960461185
2022-03-10,1769.8119937906183
2022-03-11,1940.9089141635586
2022-03-12,2147.3052032837086
2022-03-13,2359.8985149531877
2022-03-14,2547.631158576121
2022-03-15,2682.895914780683
2022-03-16,2746.5121034164295
2022-03-17,2731.38130134838
2022-03-18,2644.135411329955
2022-03-19,2504.4208642179924
2022-03-20,2341.867454690575
2022-03-21,2191.1997683429436
2022-03-22,2086.291360741293
2022-03-23,2054.1742924760415
2022-03-24,2110.057623304748
2022-03-25,2254.265186872252
2022-03-26,2471.6946252308394
2022-03-27,2733.975196866578
2022-03-28,3004.032283873758
2022-03-29,3242.333083514016
2022-03-30,3413.768227010489
2022-03-31,3493.9780644922653
2022-04-01,3473.991467090311
2022-04-02,3362.3054765982365
2022-04-03,3183.956623342789
2022-04-04,2976.6500495068603
2022-04-05,2784.532931500583
2022-04-06,2650.632571672183
2022-04-07,2609.2476840023496
2022-04-08,2679.631228459317
2022-04-09,2862.1188257576932
2022-04-10,3137.4632308486007
2022-04-11,3469.5951558790584
2022-04-12,3811.434363969669
2022-04-13,4112.825667695216
2022-04-14,4329.270548039079
2022-04-15,4429.942389194908
2022-04-16,4403.551085529403
2022-04-17,4260.955662204379
2022-04-18,4033.961076037537
2022-04-19,3770.389369316063
2022-04-20,3526.174335582439
2022-04-21,3355.776885395022
2022-04-22,3302.555289044863
2022-04-23,3390.784338437328
2022-04-24,3620.780856335467
2022-04-25,3968.0921583326426
2022-04-26,4387.018890705274
2022-04-27,4817.988991719503
2022-04-28,5197.6061040509185
2022-04-29,5469.687693850481
2022-04-30,5595.380762713673
2022-05-01,5560.545277423511
2022-05-02,5379.019659197232
2022-05-03,5091.064267567159
2022-05-04,4757.105801636672
2022-05-05,4447.7368055522065
2022-05-06,4231.613707166167
2022-05-07,4163.318179968248
2022-05-08,4273.317499581376
2022-05-09,4561.8565389875785
2022-05-10,4997.978831008378
2022-05-11,5524.008271509734
2022-05-12,6064.871889472896
2022-05-13,6540.772564467382
2022-05-14,6881.084617440915
2022-05-15,7037.064155229816
