Date,Value
2020-09-10,99.87911052153946
2020-09-11,87.47606555586881
2020-09-12,103.63631882624968
2020-09-13,108.868873900973
2020-09-14,95.79238206318946
2020-09-15,73.95786143372865
2020-09-16,101.98948146796495
2020-09-17,104.3673855173351
2020-09-18,104.04294754961698
2020-09-19,112.35782191822155
2020-09-20,89.28946320350951
2020-09-21,106.8021610545045
2020-09-22,111.92507512477975
2020-09-23,82.21412415993484
2020-09-24,103.19651825918977
2020-09-25,94.95820168992329
2020-09-26,99.18477326898355
2020-09-27,103.47676483538336
2020-09-28,95.12771435886448
2020-09-29,93.24291920838388
2020-09-30,100.34152417488025
2020-10-01,89.12754061137197
2020-10-02,89.14174871114815
2020-10-03,106.79373282956503
2020-10-04,88.51205964841344
2020-10-05,106.66312500909211
2020-10-06,104.6259129285395
2020-10-07,82.74193271209404
2020-10-08,93.22435347664344
2020-10-09,111.94109403047372
2020-10-10,90.18834468860318
2020-10-11,95.35595737690612
2020-10-12,104.62060893251896
2020-10-13,107.83390509282596
2020-10-14,97.48461113955504
2020-10-15,94.02489805308359
2020-10-16,114.22369861698508
2020-10-17,117.3889966379758
2020-10-18,109.78858050781795
2020-10-19,100.85318142565023
2020-10-20,91.91734278359074
2020-10-21,91.69555593443435
2020-10-22,105.22514105265758
2020-10-23,104.18398220888683
2020-10-24,114.01598592946429
2020-10-25,106.50450092536138
2020-10-26,84.96919698240183
2020-10-27,110.51947617722918
2020-10-28,90.01939372685587
2020-10-29,96.16028728047648
2020-10-30,102.50200206251695
2020-10-31,119.95667489783965
2020-11-01,131.0991855600536
2020-11-02,106.06723059136183
2020-11-03,98.16803381279612
2020-11-04,105.3450564848055
2020-11-05,108.87655425873837
2020-11-06,96.79332374442808
2020-11-07,117.95211355912322
2020-11-08,102.30070759191402
2020-11-09,104.97743089091394
2020-11-10,106.65924252054461
2020-11-11,104.21586610614456
2020-11-12,108.38940500469613
2020-11-13,93.82746813453076
2020-11-14,94.4169824605397
2020-11-15,88.99845767028305
2020-11-16,104.39501230620226
2020-11-17,107.78936503512114
2020-11-18,104.57772866151886
2020-11-19,116.74492433347538
2020-11-20,99.94403981170953
2020-11-21,106.68741655592513
2020-11-22,89.08299123860685
2020-11-23,96.12900297525599
2020-11-24,106.95537757565778
2020-11-25,108.49102110743144
2020-11-26,97.06033052335818
2020-11-27,99.28400748141934
2020-11-28,84.82126253319191
2020-11-29,96.42970799193391
2020-11-30,108.90383163519786
2020-12-01,105.75205016106567
2020-12-02,105.00665721381209
2020-12-03,100.49773687180961
2020-12-04,100.07063158628176
2020-12-05,93.39678860526553
2020-12-06,106.98828420202534
2020-12-07,104.20972944389389
2020-12-08,104.92018847992799
2020-12-09,94.7396515733242
2020-12-10,78.46657080128756
2020-12-11,110.97152711753695
2020-12-12,95.21162543991596
2020-12-13,91.37224235956879
2020-12-14,106.93478911913994
2020-12-15,96.07987360080871
2020-12-16,110.59936384046622
2020-12-17,106.17005949576698
2020-12-18,106.83569323200477
2020-12-19,86.34044288799466
2020-12-20,112.11943985386401
2020-12-21,102.61250531233856
2020-12-22,96.30722860753797
2020-12-23,101.43388467342251
2020-12-24,82.2376476710168
2020-12-25,104.08652811480671
2020-12-26,89.70628491817928
2020-12-27,86.47329714156466
2020-12-28,84.7764081378211
2020-12-29,111.12688374989925
2020-12-30,93.70736606307212
2020-12-31,115.337277099165
2021-01-01,94.64198536947703
2021-01-02,82.92642042407053
2021-01-03,88.8347556005134
2021-01-04,112.35811620006939
2021-01-05,98.44101822063332
2021-01-06,94.51712703509399
2021-01-07,101.60018225852788
2021-01-08,105.01782736167544
2021-01-09,111.1739881590246
2021-01-10,114.48499229892926
2021-01-11,96.40231354210914
2021-01-12,86.73952313917962
2021-01-13,95.86534838876725
2021-01-14,102.60280506582886
2021-01-15,90.3624107378939
2021-01-16,90.42849085104957
2021-01-17,103.43787881549885
2021-01-18,99.5134764842955
2021-01-19,100.32796995411587
2021-01-20,92.41504665299931
2021-01-21,97.69599285794233
2021-01-22,90.75766855731696
2021-01-23,108.90198411124787
2021-01-24,110.35249334723753
2021-01-25,81.53812137761906
2021-01-26,90.7048913980759
2021-01-27,85.03470744909922
2021-01-28,93.49976065593101
2021-01-29,99.16562030209639
2021-01-30,85.5035478030147
2021-01-31,90.78140186874687
2021-02-01,89.96042627918501
2021-02-02,102.07267329398944
2021-02-03,100.6934433703625
2021-02-04,92.78262446662747
2021-02-05,101.76820872139398
2021-02-06,94.53319915412735
2021-02-07,97.28344889673947
2021-02-08,116.73452090298537
2021-02-09,113.40461051790348
2021-02-10,87.00418763072402
2021-02-11,108.29732417879174
2021-02-12,108.11396554491591
2021-02-13,88.51736711247382
2021-02-14,108.1877764375486
2021-02-15,115.37931918412554
2021-02-16,88.77455193755586
2021-02-17,90.82497178985736
2021-02-18,110.17661466843502
2021-02-19,102.71495310825648
2021-02-20,105.51476275239523
2021-02-21,103.40589216400497
2021-02-22,103.90695920928144
2021-02-23,86.73527871688917
2021-02-24,110.47317706621448
2021-02-25,111.69589992427774
2021-02-26,97.70609255931973
2021-02-27,99.56523050186138
2021-02-28,84.68892497444278
2021-03-01,105.14254756017834
2021-03-02,105.72057441714144
2021-03-03,99.37808983000689
2021-03-04,111.24353359870503
2021-03-05,96.6592276902006
2021-03-06,105.646059258936
2021-03-07,89.80335661307885
2021-03-08,99.76447849125762
2021-03-09,98.25645742097164
2021-03-10,102.25307922040942
2021-03-11,96.30473071166641
2021-03-12,98.68527404328333
2021-03-13,108.26047171441506
2021-03-14,95.63235762761782
2021-03-15,83.93422899261321
2021-03-16,117.4958390420542
2021-03-17,113.81454078690487
2021-03-18,87.07737304894381
2021-03-19,106.89707805245195
2021-03-20,94.97025229448657
2021-03-21,102.6348721533106
2021-03-22,102.94224129013493
2021-03-23,97.65592199683678
2021-03-24,92.16234334413603
2021-03-25,93.0945894768374
2021-03-26,90.83808084518758
2021-03-27,91.68177791769556
2021-03-28,99.32821709950645
2021-03-29,92.84240010889248
2021-03-30,106.8205206571262
2021-03-31,114.87246155335927
2021-04-01,94.19946758629958
2021-04-02,102.39404500535377
2021-04-03,104.99685110302934
2021-04-04,104.72002270919275
2021-04-05,100.75955267916088
2021-04-06,107.42682418359722
2021-04-07,104.82248952680658
2021-04-08,87.62337577672702
2021-04-09,108.69156064389273
2021-04-10,108.87290837266742
2021-04-11,92.36713895821418
2021-04-12,100.37937835447602
2021-04-13,106.83328992811069
2021-04-14,97.90686180420639
2021-04-15,110.72978047766011
2021-04-16,123.6387249461936
2021-04-17,92.14013967365018
2021-04-18,86.18955396846225
2021-04-19,103.03818595604876
2021-04-20,107.21562505126144
2021-04-21,97.69133626155231
2021-04-22,114.53260663321035
2021-04-23,86.61394200276752
2021-04-24,106.9291862303161
2021-04-25,93.94139179241107
2021-04-26,117.19377906207296
2021-04-27,119.92515353168119
2021-04-28,92.33343412216652
2021-04-29,94.5044286409142
2021-04-30,108.59587886979801
2021-05-01,96.12869350210485
2021-05-02,99.54588782067762
2021-05-03,100.2538842054241
2021-05-04,80.80326843802344
2021-05-05,99.86162253905762
2021-05-06,93.10272225935826
2021-05-07,95.06877177600228
2021-05-08,114.43632003468814
2021-05-09,87.43493105720744
2021-05-10,108.13205186747977
2021-05-11,97.21037069668192
2021-05-12,97.20239831504166
2021-05-13,107.90371896051711
2021-05-14,103.4005129456889
2021-05-15,105.70612997219531
2021-05-16,109.68184660532862
2021-05-17,96.68691616816677
2021-05-18,93.8776326549225
2021-05-19,89.14849473442202
2021-05-20,91.74589470021044
2021-05-21,129.49094425308726
2021-05-22,112.44679580736786
2021-05-23,86.48925633791978
2021-05-24,86.7754204325643
2021-05-25,104.81866061718492
2021-05-26,105.47264797377967
2021-05-27,105.48883835317365
2021-05-28,97.45044206446302
2021-05-29,98.745457399971
2021-05-30,103.27879524159357
2021-05-31,100.85893006293331
2021-06-01,77.80699627252466
2021-06-02,97.70200369424806
2021-06-03,91.48593565739687
2021-06-04,101.75211418908512
2021-06-05,129.8525900260341
2021-06-06,103.67481665474304
2021-06-07,96.86470313827603
2021-06-08,109.21801501977252
2021-06-09,104.82687887209212
2021-06-10,104.20094490451841
2021-06-11,106.06850593215671
2021-06-12,120.56543564829542
2021-06-13,88.69111564674084
2021-06-14,104.73632076811454
2021-06-15,90.73618870018461
2021-06-16,105.55512646342248
2021-06-17,90.81313488513905
2021-06-18,95.82633186394915
2021-06-19,97.04910085762094
2021-06-20,109.7581671934471
2021-06-21,109.18454443942414
2021-06-22,87.54282623553615
2021-06-23,100.5493411099985
2021-06-24,92.90420145250827
2021-06-25,87.41495089324665
2021-06-26,97.8298294957563
2021-06-27,96.9151721154418
2021-06-28,124.26716486345522
2021-06-29,104.32959825360696
2021-06-30,86.22382499245762
2021-07-01,94.35225995829057
2021-07-02,110.21383295429399
2021-07-03,120.88442772869925
2021-07-04,84.14016687762042
2021-07-05,81.20075614860954
2021-07-06,118.70965175371782
2021-07-07,103.89614177370903
2021-07-08,91.31707268123634
2021-07-09,105.34629086122435
2021-07-10,73.64252260983122
2021-07-11,100.0337550659716
2021-07-12,103.27821172843085
2021-07-13,109.2427013953783
2021-07-14,89.86104047707462
2021-07-15,100.8568716140336
2021-07-16,90.74575373940412
2021-07-17,102.55383755674318
2021-07-18,91.04653677636976
2021-07-19,95.91899160839779
2021-07-20,90.04184605209771
2021-07-21,106.51136241823657
2021-07-22,108.58451116656666
2021-07-23,97.65379430042586
2021-07-24,100.38237994960028
2021-07-25,85.51408585366455
2021-07-26,97.00323351993212
2021-07-27,99.49795382958256
2021-07-28,126.20793091029975
2021-07-29,88.88032974225837
2021-07-30,114.64177238752437
2021-07-31,109.96858773465809
2021-08-01,102.80636404490136
2021-08-02,117.58620484195134
2021-08-03,103.72105472606863
2021-08-04,103.89159195667929
2021-08-05,99.46879346982455
2021-08-06,112.23568882418627
2021-08-07,110.96469233810883
2021-08-08,93.74322712503788
2021-08-09,86.80752805401232
2021-08-10,97.97019362604343
2021-08-11,91.99961435602353
2021-08-12,99.36475425384644
2021-08-13,112.37438134684139
2021-08-14,95.4269834491321
2021-08-15,99.57176618688425
2021-08-16,100.58022734808395
2021-08-17,108.48430882205284
2021-08-18,77.53110666015395
2021-08-19,93.93299705234703
2021-08-20,102.11283692279473
2021-08-21,112.00078956426862
2021-08-22,95.08097552493795
2021-08-23,81.23447293958125
2021-08-24,106.19711445966136
2021-08-25,93.6463761117437
2021-08-26,88.1033334090964
2021-08-27,93.75654610286776
2021-08-28,98.15474642344151
2021-08-29,93.95255335461788
2021-08-30,77.9443394290093
2021-08-31,108.97066196887133
2021-09-01,112.74875041278722
2021-09-02,106.51521991339506
2021-09-03,88.62314329575183
2021-09-04,97.98508466052482
2021-09-05,99.93478684770542
2021-09-06,105.9879438956191
2021-09-07,106.68340488718081
2021-09-08,92.65826201221505
2021-09-09,100.8199555641356
2021-09-10,104.57280404615241
2021-09-11,114.55822322146767
2021-09-12,107.04506539824723
2021-09-13,107.89056687375519
2021-09-14,100.8382662792936
2021-09-15,114.10459145203504
2021-09-16,104.09762795959497
2021-09-17,91.3891208982643
2021-09-18,114.0336997012519
2021-09-19,106.97903272539028
2021-09-20,95.56955978871518
2021-09-21,95.20507032600757
2021-09-22,102.96575545140762
2021-09-23,104.63184795267584
2021-09-24,101.97292265631206
2021-09-25,103.11308673442885
2021-09-26,116.9995737457638
2021-09-27,110.71543152234887
2021-09-28,101.90635591265024
2021-09-29,109.41310580767484
2021-09-30,89.67476096472461
2021-10-01,103.97927049946809
2021-10-02,118.0930634973311
2021-10-03,97.81954104607627
2021-10-04,91.52366071380915
2021-10-05,93.4791111140694
2021-10-06,89.10366962657612
2021-10-07,92.15238091872297
2021-10-08,96.2949190140997
2021-10-09,85.94432980821358
2021-10-10,100.15618333949602
2021-10-11,109.02277173786648
2021-10-12,90.9224381985308
2021-10-13,115.19283923641768
2021-10-14,105.10792088527595
2021-10-15,110.30580585624057
2021-10-16,93.42165446147862
2021-10-17,108.54525227066615
2021-10-18,89.08066099604687
2021-10-19,108.90247500836509
2021-10-20,101.71839339793532
2021-10-21,105.53251219984784
2021-10-22,88.24405394375148
2021-10-23,91.04930157723395
2021-10-24,105.97228218253385
2021-10-25,90.51651995775799
2021-10-26,104.63206292099123
2021-10-27,86.32862193539754
2021-10-28,108.48174212666669
2021-10-29,87.67476685231492
2021-10-30,105.52299937679523
2021-10-31,106.25630933646
2021-11-01,93.03228181570425
2021-11-02,105.82026567084726
2021-11-03,102.60442263333556
2021-11-04,94.61158143807262
2021-11-05,89.91445315923792
2021-11-06,80.3737430832742
2021-11-07,103.49650047299694
2021-11-08,84.35197228637945
2021-11-09,100.95344199441308
2021-11-10,97.36551783917751
2021-11-11,106.79142775438196
2021-11-12,96.97954500510136
2021-11-13,96.70552213652908
2021-11-14,107.31870704288295
2021-11-15,103.35058029084118
2021-11-16,103.16155957182778
2021-11-17,104.69267589808527
2021-11-18,84.64427876792894
2021-11-19,107.56788679986983
2021-11-20,106.12468794013603
2021-11-21,89.83316871423503
2021-11-22,97.55919526325799
2021-11-23,99.6069271237237
2021-11-24,98.65503215598267
2021-11-25,103.33859966568535
2021-11-26,114.31366781831184
2021-11-27,110.81766727672829
2021-11-28,86.87780806568594
2021-11-29,106.22069990306049
2021-11-30,113.28933319535409
2021-12-01,103.86808520689203
2021-12-02,110.90980425185967
2021-12-03,120.12270445700764
2021-12-04,110.23709546106981
2021-12-05,102.49308595641729
2021-12-06,110.45088474084753
2021-12-07,101.44887833096891
2021-12-08,100.23903043284956
2021-12-09,96.48585764286267
2021-12-10,115.63413358832108
2021-12-11,91.81571334057999
2021-12-12,115.32367724678116
2021-12-13,104.99864123740372
2021-12-14,86.00693825198059
2021-12-15,103.67649292991422
2021-12-16,78.99973492348376
2021-12-17,106.25508016831036
2021-12-18,108.8523148298899
2021-12-19,94.07644044347947
2021-12-20,101.23547695955583
2021-12-21,119.54157433750287
2021-12-22,94.94253295738064
2021-12-23,89.410924129434
2021-12-24,114.81663402462598
2021-12-25,119.62587190530795
2021-12-26,100.03695671847848
2021-12-27,110.11463035408356
2021-12-28,113.41475915530881
2021-12-29,92.57515767461616
2021-12-30,95.14694164632132
2021-12-31,112.30874513154735
2022-01-01,116.85014278708509
2022-01-02,105.62880860174354
2022-01-03,91.20185646497946
2022-01-04,119.87061111699441
2022-01-05,94.69029102188036
2022-01-06,96.64862218828549
2022-01-07,103.42337834489622
2022-01-08,115.54160420714774
2022-01-09,108.53975976552223
2022-01-10,104.1486550036191
2022-01-11,104.63288530118106
2022-01-12,100.43514668643466
2022-01-13,105.58139514518507
2022-01-14,74.70439922305697
2022-01-15,97.03392540930201
2022-01-16,102.4132193491678
2022-01-17,88.48985916380494
2022-01-18,103.86323317811559
2022-01-19,97.95528779013878
2022-01-20,117.5547569831549
2022-01-21,115.73019725214857
2022-01-22,95.34194430881837
2022-01-23,98.49162288433304
2022-01-24,99.26052434391607
2022-01-25,95.48340523840378
2022-01-26,101.95024984028127
2022-01-27,92.4171793111241
2022-01-28,88.69384665062474
2022-01-29,106.22711223900268
2022-01-30,106.29529584221811
2022-01-31,91.95684240340007
2022-02-01,108.95355430762599
2022-02-02,93.68422270834668
2022-02-03,102.53165238037981
2022-02-04,108.20344012612456
2022-02-05,99.66387435296286
2022-02-06,104.54740912141135
2022-02-07,94.83570356112428
2022-02-08,98.03533416571902
2022-02-09,97.9414056911966
2022-02-10,92.53421653459762
2022-02-11,98.23225836884218
2022-02-12,84.51381701136253
2022-02-13,95.08846252857896
2022-02-14,97.15124506630329
2022-02-15,97.4382024750462
2022-02-16,97.58502554129221
2022-02-17,99.38235800139871
2022-02-18,104.79441518086064
2022-02-19,108.74517074132523
2022-02-20,93.50234773151733
2022-02-21,87.96799144610856
2022-02-22,89.57955587756896
2022-02-23,95.12797078805073
2022-02-24,96.48078682183491
2022-02-25,92.30003933802543
2022-02-26,87.03883335750106
2022-02-27,95.43879172525811
2022-02-28,101.81426620113972
2022-03-01,105.95029465835565
2022-03-02,94.42576946891678
2022-03-03,95.87002177856566
2022-03-04,90.73301691152689
2022-03-05,99.68560829625224
2022-03-06,91.51571365809185
2022-03-07,105.731278132412
2022-03-08,82.14133508065889
2022-03-09,96.40370327547538
2022-03-10,103.01107339191742
2022-03-11,101.83834516322504
2022-03-12,126.93033663980496
2022-03-13,103.49800024567908
2022-03-14,89.9594540315799
2022-03-15,99.04535752910927
2022-03-16,82.23753666533548
2022-03-17,99.1940025070324
2022-03-18,91.66943942999241
2022-03-19,109.15390275560162
2022-03-20,94.50459725404465
2022-03-21,98.83234084204753
2022-03-22,93.64442158595597
2022-03-23,117.38851351853332
2022-03-24,96.78757233882088
2022-03-25,118.32557043479201
2022-03-26,108.14151762118266
2022-03-27,104.82066727335386
2022-03-28,103.68733147317519
2022-03-29,103.93797298216252
2022-03-30,80.72327420654389
2022-03-31,97.21116605849244
2022-04-01,108.45157971184321
2022-04-02,99.51102816525895
2022-04-03,85.94810153196426
2022-04-04,99.4759554942253
2022-04-05,117.04105516255491
2022-04-06,112.4689171553472
2022-04-07,99.37995990633968
2022-04-08,109.51449277058086
2022-04-09,96.33492979631949
2022-04-10,82.96128413173281
2022-04-11,90.75534011870445
2022-04-12,115.62888768508198
2022-04-13,97.26006918170695
2022-04-14,97.56616020624982
2022-04-15,97.00161803725119
2022-04-16,119.04136589573007
2022-04-17,116.25958915362062
2022-04-18,122.18780233448135
2022-04-19,98.40954789599948
2022-04-20,102.95624488747094
2022-04-21,84.83357450579209
2022-04-22,114.76934426118274
2022-04-23,88.32220448732065
2022-04-24,102.16775563762629
2022-04-25,89.02697472367156
2022-04-26,94.11133173261304
2022-04-27,91.627375689503
2022-04-28,93.92124739324183
2022-04-29,94.60877296851021
2022-04-30,94.51731205074923
2022-05-01,108.33333911780306
2022-05-02,88.9513720693748
2022-05-03,102.20541427013868
2022-05-04,112.17959152305559
2022-05-05,94.86803635486604
2022-05-06,92.82081109252398
2022-05-07,97.69475374819748
2022-05-08,111.7972520836071
2022-05-09,101.94107630953357
2022-05-10,94.68785705392402
2022-05-11,104.8387665118804
2022-05-12,88.97707850163576
2022-05-13,106.81359510442948
2022-05-14,104.08607307701767
2022-05-15,96.92191528861116
2022-05-16,91.61414201552769
2022-05-17,91.13319077716542
2022-05-18,105.3481733634591
2022-05-19,112.28980502489063
2022-05-20,93.62692252971205
2022-05-21,104.58386703551484
2022-05-22,79.12972981397931
2022-05-23,94.153822693428
2022-05-24,99.68941067129099
2022-05-25,90.90316583018166
2022-05-26,90.63493625210404
2022-05-27,93.32220443531114
2022-05-28,102.92192728326373
2022-05-29,98.12670981593625
2022-05-30,77.61768766675027
2022-05-31,78.79299847364933
2022-06-01,93.93134822142825
2022-06-02,104.57686586053552
2022-06-03,72.52495157274765
2022-06-04,95.00269823848369
2022-06-05,94.7375214348258
2022-06-06,113.88337778208448
2022-06-07,96.14978188287137
2022-06-08,103.82988984740929
2022-06-09,101.41257140087463
2022-06-10,78.694335201928
2022-06-11,107.68207216631737
2022-06-12,102.15396505456287
2022-06-13,105.0826863967459
2022-06-14,139.26237706436325
2022-06-15,79.15887060501412
2022-06-16,117.24696649761108
2022-06-17,97.12552480599645
2022-06-18,102.87328904403009
2022-06-19,99.54487754698758
2022-06-20,95.75763666601956
2022-06-21,94.30167071761241
2022-06-22,103.29508735573009
2022-06-23,84.8282630332832
2022-06-24,107.50579167521765
2022-06-25,95.83805595114745
2022-06-26,88.69930660959642
2022-06-27,95.49987142004187
2022-06-28,112.57149216862572
2022-06-29,94.64664912983777
2022-06-30,103.5845361820962
2022-07-01,92.69043724284526
2022-07-02,107.57921849923619
2022-07-03,106.85507738790204
2022-07-04,118.48608833296412
2022-07-05,98.24436054500785
2022-07-06,106.68654804757907
2022-07-07,100.98067539538944
2022-07-08,112.95871781863015
2022-07-09,92.81167612391269
2022-07-10,107.45005312877281
2022-07-11,98.05302703883318
2022-07-12,99.35811822891502
2022-07-13,100.91752484448372
2022-07-14,102.52240396426677
2022-07-15,98.83770956878041
2022-07-16,102.14713183170527
2022-07-17,115.78118057562185
2022-07-18,109.85449685615218
2022-07-19,108.69154592496896
2022-07-20,95.44460473976129
2022-07-21,91.10759171771676
