Date,Value
2021-04-03,2.599446911584906
2021-04-04,2.6711168433225603
2021-04-05,2.737414516246133
2021-04-06,2.796412439653206
2021-04-07,2.846478470907668
2021-04-08,2.886354072302162
2021-04-09,2.9152176130251837
2021-04-10,2.9327296150546416
2021-04-11,2.9390575783001798
2021-04-12,2.9348788762383884
2021-04-13,2.9213611531610244
2021-04-14,2.900120638092197
2021-04-15,2.8731597757805423
2021-04-16,2.842786518371494
2021-04-17,2.8115184798366855
2021-04-18,2.781975889299024
2021-04-19,2.7567678540659353
2021-04-20,2.7383768298416875
2021-04-21,2.7290463733466037
2021-04-22,2.730677209363535
2021-04-23,2.7447363775299825
2021-04-24,2.772183741305282
2021-04-25,2.8134194594844586
2021-04-26,2.8682551655762376
2021-04-27,2.9359106066639953
2021-04-28,3.015036402201582
2021-04-29,3.1037624408770146
2021-04-30,3.1997702897161475
2021-05-01,3.300386894573667
2021-05-02,3.4026958544993673
2021-05-03,3.503661700245188
2021-05-04,3.600261939999769
2021-05-05,3.6896211865389015
2021-05-06,3.7691414736100195
2021-05-07,3.8366229195313695
2021-05-08,3.890369205619186
2021-05-09,3.9292728976753777
2021-05-10,3.9528764306160893
2021-05-11,3.961405569012855
2021-05-12,3.9557733099713697
2021-05-13,3.9375534615837746
2021-05-14,3.9089244563871426
2021-05-15,3.872585287363941
2021-05-16,3.831646725310026
2021-05-17,3.7895021334862973
2021-05-18,3.749683184873984
2021-05-19,3.715706561927394
2021-05-20,3.6909182398748794
2021-05-21,3.6783421942084216
2021-05-22,3.6805403147649267
2021-05-23,3.6994899493285565
2021-05-24,3.7364848488218416
2021-05-25,3.7920643668426184
2021-05-26,3.8659746138199353
2021-05-27,3.9571639267064382
2021-05-28,4.063813544396631
2021-05-29,4.183402839387097
2021-05-30,4.312806914308368
2021-05-31,4.448422896030056
2021-06-01,4.586319916694747
2021-06-02,4.722406622368923
2021-06-03,4.852609150743033
2021-06-04,4.973051914265766
2021-06-05,5.080233246941535
2021-06-06,5.171188040631722
2021-06-07,5.243629914038358
2021-06-08,5.296066213178741
2021-06-09,5.327880209450904
2021-06-10,5.3393761993877105
2021-06-11,5.331784765147772
2021-06-12,5.30722716226102
2021-06-13,5.2686395886596795
2021-06-14,5.2196598791076605
2021-06-15,5.164480882648002
2021-06-16,5.107676340271237
2021-06-17,5.054006413574434
2021-06-18,5.008211059189199
2021-06-19,4.974800146197794
2021-06-20,4.957849536687081
2021-06-21,4.960812271094939
2021-06-22,4.986353515487481
2021-06-23,5.036217050642356
2021-06-24,5.111129843721386
2021-06-25,5.21074968994175
2021-06-26,5.333659106405775
2021-06-27,5.477406677930173
2021-06-28,5.6385949794684995
2021-06-29,5.813012121490791
2021-06-30,5.995801975356176
2021-07-01,6.18166632508672
2021-07-02,6.365090643720886
2021-07-03,6.540583980363528
2021-07-04,6.702922628537346
2021-07-05,6.8473868715283155
2021-07-06,6.969980191547962
2021-07-07,7.067620892043781
2021-07-08,7.138297100964217
2021-07-09,7.181177561332057
2021-07-10,7.196672418899057
2021-07-11,7.186440312492936
2021-07-12,7.153340374078852
2021-07-13,7.101330154854956
2021-07-14,7.035312906461947
2021-07-15,6.960939955934638
2021-07-16,6.884376015106138
2021-07-17,6.812037062621855
2021-07-18,6.7503118438864265
2021-07-19,6.705278981050679
2021-07-20,6.682432120407433
2021-07-21,6.686425438765483
2021-07-22,6.720851177316225
2021-07-23,6.788059689089387
2021-07-24,6.889030815985516
2021-07-25,7.023303317659266
2021-07-26,7.188966641324501
2021-07-27,7.382716649685394
2021-07-28,7.599974127078186
2021-07-29,7.835062082768403
2021-07-30,8.081435189034716
2021-07-31,8.331952251218087
2021-08-01,8.579180520134825
2021-08-02,8.815719023576769
2021-08-03,9.034526994434453
2021-08-04,9.22924296765422
2021-08-05,9.394480241069761
2021-08-06,9.526085153325393
2021-08-07,9.621346004858651
2021-08-08,9.679142386854416
2021-08-09,9.700027113819335
2021-08-10,9.686235780298276
2021-08-11,9.641622064209265
2021-08-12,9.57152014664211
2021-08-13,9.482538870002323
2021-08-14,9.382295369303987
2021-08-15,9.279098744704683
2021-08-16,9.181596766062423
2021-08-17,9.098400496941188
2021-08-18,9.037703001613696
2021-08-19,9.00690888527693
2021-08-20,9.012291275094405
2021-08-21,9.058691969459558
2021-08-22,9.149278889154154
2021-08-23,9.285372713021042
2021-08-24,9.466351758761041
2021-08-25,9.689640889873678
2021-08-26,9.950786628488641
2021-08-27,10.243616883740474
2021-08-28,10.560479929825362
2021-08-29,10.892553653873614
2021-08-30,11.230212804409861
2021-08-31,11.56343915850892
2021-09-01,11.88225732380761
2021-09-02,12.177177409994338
2021-09-03,12.439625123296592
2021-09-04,12.662340003042297
2021-09-05,12.839723541278532
2021-09-06,12.96812077669132
2021-09-07,13.046021567474483
2021-09-08,13.074171024061174
2021-09-09,13.055582390133809
2021-09-10,12.995449841294272
2021-09-11,12.900963047738625
2021-09-12,12.781029730534751
2021-09-13,12.64591663684932
2021-09-14,12.506823178317136
2021-09-15,12.375405242161357
2021-09-16,12.263269241066554
2021-09-17,12.181458187825964
2021-09-18,12.13995237152283
2021-09-19,12.14720701980021
2021-09-20,12.209748145370972
2021-09-21,12.33184562682468
2021-09-22,12.515279539707173
2021-09-23,12.759211950205815
2021-09-24,13.06017196338161
2021-09-25,13.412156963917601
2021-09-26,13.806847905835442
2021-09-27,14.23393141881004
2021-09-28,14.681516627579041
2021-09-29,15.136630147381537
2021-09-30,15.585768927314298
2021-10-01,16.015487645600565
2021-10-02,16.41299536387724
2021-10-03,16.76673522958328
2021-10-04,17.066921238677025
2021-10-05,17.30600744828665
2021-10-06,17.47906752276952
2021-10-07,17.58406601913018
2021-10-08,17.62200723365776
2021-10-09,17.596952563581254
2021-10-10,17.51590297285167
2021-10-11,17.388549050644407
2021-10-12,17.22689705913889
2021-10-13,17.044785022367705
2021-10-14,16.857308055155187
2021-10-15,16.680176532452343
2021-10-16,16.529034145006946
2021-10-17,16.418765205634372
2021-10-18,16.362821636150187
2021-10-19,16.372599805961976
2021-10-20,16.456895794226224
2021-10-21,16.621464752168485
2021-10-22,16.868705952682426
2021-10-23,17.19748998758756
2021-10-24,17.603138614905127
2021-10-25,18.07756121609103
2021-10-26,18.609544974046706
2021-10-27,19.185189023766082
2021-10-28,19.788466261924437
2021-10-29,20.401890525943582
2021-10-30,21.007261743309872
2021-10-31,21.586457651650267
2021-11-01,22.122237998565943
2021-11-02,22.59902589286785
2021-11-03,23.003631279622965
2021-11-04,23.325883367916354
2021-11-05,23.55914220159552
2021-11-06,23.700664311026824
2021-11-07,23.751803335874236
2021-11-08,23.71803342598759
2021-11-09,23.608790823034546
2021-11-10,23.437136977124105
2021-11-11,23.21925451571198
2021-11-12,22.973795004480877
2021-11-13,22.72110437757358
2021-11-14,22.482357846827266
2021-11-15,22.278640743848168
2021-11-16,22.130014873519958
2021-11-17,22.054611394070832
2021-11-18,22.067790889645597
2021-11-19,22.181409145994483
2021-11-20,22.40322323745442
2021-11-21,22.73646702139274
2021-11-22,23.179618226218405
2021-11-23,23.726371288554674
2021-11-24,24.365821276972508
2021-11-25,25.082855008107764
2021-11-26,25.85873621613991
2021-11-27,26.671862787236634
2021-11-28,27.498666016133722
2021-11-29,28.3146149548347
2021-11-30,29.09528353165652
2021-12-01,29.817434491103526
2021-12-02,30.460072537282176
2021-12-03,31.00541946895792
2021-12-04,31.439766596627926
2021-12-05,31.75416426259421
2021-12-06,31.944914684286836
2021-12-07,32.013842363458586
2021-12-08,31.968325627046998
2021-12-09,31.8210831031486
2021-12-10,31.58971965312545
2021-12-11,31.296047013841093
2021-12-12,30.965204677870066
2021-12-13,30.624615890478317
2021-12-14,30.302821637972404
2021-12-15,30.02824176168726
2021-12-16,29.827916543574936
2021-12-17,29.726284045587132
2021-12-18,29.744048014402196
2021-12-19,29.897188257984062
2021-12-20,30.1961601405639
2021-12-21,30.6453224132866
2021-12-22,31.242623284039325
2021-12-23,31.979563806064235
2021-12-24,32.841445779362815
2021-12-25,33.807898916130625
2021-12-26,34.85366956080388
2021-12-27,35.94964132768502
2021-12-28,37.06404716294766
2021-12-29,38.16382305494281
2021-12-30,39.21604634944663
2021-12-31,40.18939673684385
2022-01-01,41.05557573033744
2022-01-02,41.79062100067669
2022-01-03,42.376055305584686
2022-01-04,42.799815858640535
2022-01-05,43.056918607618215
2022-01-06,43.1498227052263
2022-01-07,43.08847302142441
2022-01-08,42.89001234529708
2022-01-09,42.57816937013575
2022-01-10,42.182343021813324
2022-01-11,41.73641753812863
2022-01-12,41.277355310468046
2022-01-13,40.843625276267645
2022-01-14,40.47353308784441
2022-01-15,40.20352495989793
2022-01-16,40.06653970772244
2022-01-17,40.09048285382188
2022-01-18,40.296892765027515
2022-01-19,40.69986169267778
2022-01-20,41.305264574775535
2022-01-21,42.11033590554702
2022-01-22,43.103620388823124
2022-01-23,44.26530707167864
2022-01-24,45.56793988379116
2022-01-25,46.97748071290107
2022-01-26,48.45468507012723
2022-01-27,49.956735766426775
2022-01-28,51.439067509561575
2022-01-29,52.857305535746576
2022-01-30,54.1692347996388
2022-01-31,55.33671321650327
2022-02-01,56.327443186850644
2022-02-02,57.11652017971955
2022-02-03,57.68768538151675
2022-02-04,58.03422104285543
2022-02-05,58.15944173004645
2022-02-06,58.076751625278106
2022-02-07,57.80925661822359
2022-02-08,57.38893940239826
2022-02-09,56.85542528815171
2022-02-10,56.25438510864798
2022-02-11,55.63563858302537
2022-02-12,55.0510360268809
2022-02-13,54.55220767214161
2022-02-14,54.188277509757825
2022-02-15,54.00364208619653
2022-02-16,54.035913829696284
2022-02-17,54.314123204628764
2022-02-18,54.857264436675045
2022-02-19,55.6732560546499
2022-02-20,56.75837057459585
2022-02-21,58.097167987996606
2022-02-22,59.66294612344004
2022-02-23,61.418698346323104
2022-02-24,63.31854642395617
2022-02-25,65.30959471456859
2022-02-26,67.33413211635087
2022-02-27,69.33209134849875
2022-02-28,71.24366193377598
2022-03-01,73.01194436910669
2022-03-02,74.585528886952
2022-03-03,75.92088320287255
2022-03-04,76.98443977182505
2022-03-05,77.7542841695433
2022-03-06,78.22136188480277
2022-03-07,78.39014045221047
2022-03-08,78.27868668418965
2022-03-09,77.91814382907434
2022-03-10,77.35161972562832
2022-03-11,76.6325233054264
2022-03-12,75.8224119514107
2022-03-13,74.98843511798435
2022-03-14,74.2004791967842
2022-03-15,73.52813393991144
2022-03-16,73.03761106528563
2022-03-17,72.78875040990643
2022-03-18,72.83224784437853
2022-03-19,73.2072320486167
2022-03-20,73.93930436910284
2022-03-21,75.03913778631102
2022-03-22,76.50170821503218
2022-03-23,78.3062048565348
2022-03-24,80.41663721804422
2022-03-25,82.78312594725048
2022-03-26,85.34383411798562
2022-03-27,88.02746639686289
2022-03-28,90.75623693790617
2022-03-29,93.44918412183593
2022-03-30,96.02569246178437
2022-03-31,98.4090700242469
2022-04-01,100.53002420980943
2022-04-02,102.32988007610798
2022-04-03,103.7633936439658
2022-04-04,104.80102758040547
2022-04-05,105.43057777229417
2022-04-06,105.65806578130604
2022-04-07,105.50784294096945
2022-04-08,105.02188564477113
2022-04-09,104.25829674643161
2022-04-10,103.28906341644243
2022-04-11,102.19715570663377
2022-04-12,101.07308093628716
2022-04-13,100.01103540256752
2022-04-14,99.10481557736234
2022-04-15,98.44366485285194
2022-04-16,98.10823828843003
2022-04-17,98.16686625830296
2022-04-18,98.67228831125236
2022-04-19,99.65901119436488
2022-04-20,101.14142047279576
2022-04-21,103.11274443874562
2022-04-22,105.54493327971672
2022-04-23,108.38947724906075
2022-04-24,111.57914651586884
2022-04-25,115.0305942462783
2022-04-26,118.64772510251541
2022-04-27,122.32569551645297
2022-04-28,125.95538145736164
2022-04-29,129.42812542870718
2022-04-30,132.64055829110123
2022-05-01,135.49928408958235
2022-05-02,137.92521786672853
2022-05-03,139.85737757428066
2022-05-04,141.25595135002348
2022-05-05,142.1044898933083
2022-05-06,142.4111093595062
2022-05-07,142.20863166710012
2022-05-08,141.55363465252134
2022-05-09,140.52443218413399
2022-05-10,139.21805209160377
2022-05-11,137.74632546929433
2022-05-12,136.23124250932977
2022-05-13,134.79976558867142
2022-05-14,133.57831818021563
2022-05-15,132.68718689331243
