Date,Value
1986-02-28,244.85701408563395
1986-03-31,293.4614852050787
1986-04-30,234.3265943628561
1986-05-31,235.92628591374873
1986-06-30,203.18283436767908
1986-07-31,190.4326374065076
1986-08-31,228.08062321007304
1986-09-30,254.5440431903859
1986-10-31,293.6008112578703
1986-11-30,303.1153070692321
1986-12-31,307.9539337257422
1987-01-31,270.9943640236946
1987-02-28,219.26338680759048
1987-03-31,205.60380061497474
1987-04-30,243.69466611022608
1987-05-31,281.7636995226708
1987-06-30,336.8061179515137
1987-07-31,378.01865296340526
1987-08-31,331.64656927926455
1987-09-30,299.59667552061416
1987-10-31,265.4887953722005
1987-11-30,268.97012185194023
1987-12-31,256.63569105892174
1988-01-31,334.264031888406
1988-02-29,400.579681226277
1988-03-31,441.9929674494822
1988-04-30,387.1869979435657
1988-05-31,317.95473135858794
1988-06-30,319.2059129329878
1988-07-31,292.85377496852215
1988-08-31,319.33200662280166
1988-09-30,392.23200420524074
1988-10-31,460.73653264387355
1988-11-30,473.618602865914
1988-12-31,413.043882905223
1989-01-31,428.4456721000685
1989-02-28,385.2100363456923
1989-03-31,366.1180430017974
1989-04-30,376.0547449993648
1989-05-31,470.7205229722738
1989-06-30,545.3550755873872
1989-07-31,589.1407017656716
1989-08-31,561.0675906984957
1989-09-30,461.61890252319813
1989-10-31,425.2965164663269
1989-11-30,425.1687616311792
1989-12-31,502.36336096514856
1990-01-31,578.1422873603163
1990-02-28,665.2091740214331
1990-03-31,672.7539861463812
1990-04-30,679.7114468398985
1990-05-31,571.5038156569169
1990-06-30,474.09887466157284
1990-07-31,521.5028551564442
1990-08-31,569.1440421913537
1990-09-30,641.3651271293847
1990-10-31,732.7175107956709
1990-11-30,796.2579963241894
1990-12-31,759.7179893378296
1991-01-31,660.9360911465186
1991-02-28,588.530287415054
1991-03-31,619.8849936034333
1991-04-30,680.489406020364
1991-05-31,777.6482748217275
1991-06-30,922.0636422943154
1991-07-31,871.4660010870015
1991-08-31,885.5996536083306
1991-09-30,834.0525323935267
1991-10-31,670.4895788437393
1991-11-30,641.4590540767181
1991-12-31,733.8279039980869
1992-01-31,855.3760597790564
1992-02-29,992.4390900906292
1992-03-31,1056.2056522656
1992-04-30,944.0571563643738
1992-05-31,894.5530031000085
1992-06-30,828.7456243025415
1992-07-31,749.7460969812149
1992-08-31,958.5809212418885
1992-09-30,1089.577490552779
1992-10-31,1274.0892489676316
1992-11-30,1218.797978420604
1992-12-31,1238.1447367528444
1993-01-31,987.5751655798298
1993-02-28,968.9225931070307
1993-03-31,928.8163829140035
1993-04-30,1075.2954960105938
1993-05-31,1174.3837356988727
1993-06-30,1357.6066064702736
1993-07-31,1519.8870287007494
1993-08-31,1322.6697213528514
1993-09-30,1249.060193073378
1993-10-31,1011.0116045471491
1993-11-30,1125.6304139861916
1993-12-31,1153.2004554592106
1994-01-31,1505.7630946475053
1994-02-28,1719.1152448736757
1994-03-31,1668.0039703736559
1994-04-30,1670.8850155312089
1994-05-31,1445.2603527532738
1994-06-30,1235.3491212408148
1994-07-31,1202.3902365252022
1994-08-31,1301.754072705499
1994-09-30,1750.873965268503
1994-10-31,1802.2047056585961
1994-11-30,2033.3677165605395
1994-12-31,1873.5334604380487
1995-01-31,1723.9244067128045
1995-02-28,1462.8512766796355
1995-03-31,1460.4265452942109
1995-04-30,1757.339614886444
1995-05-31,2054.656446416341
1995-06-30,2329.408912374461
1995-07-31,2425.29665910386
1995-08-31,2049.509605316256
1995-09-30,2022.2535117755726
1995-10-31,1790.938994411243
1995-11-30,1652.82553851806
1995-12-31,1966.8928431505592
1996-01-31,2368.4230724994595
1996-02-29,2671.4120014743944
1996-03-31,2821.066060075595
1996-04-30,2781.5071194769353
1996-05-31,2400.344675577949
1996-06-30,1899.7398389479606
1996-07-31,2105.691913718393
1996-08-31,2494.1541267237944
1996-09-30,2840.6432114577738
1996-10-31,3326.3227377461294
1996-11-30,3575.838734930866
1996-12-31,3190.4227502572035
1997-01-31,2694.4466682560196
1997-02-28,2503.1496322139146
1997-03-31,2412.408645646743
1997-04-30,2750.2858253804443
1997-05-31,3214.9652998903175
1997-06-30,3988.4174569107736
1997-07-31,3648.427663262434
1997-08-31,3820.6013534391354
1997-09-30,3187.9021104582025
1997-10-31,2588.684069787887
1997-11-30,2860.6588063328936
1997-12-31,2887.755835162916
1998-01-31,3962.97063461779
1998-02-28,4530.30053261788
1998-03-31,4322.068965228375
1998-04-30,4174.8234021076305
1998-05-31,3989.949342104286
1998-06-30,3174.5685532919238
1998-07-31,3120.2175282915155
1998-08-31,4070.603555723456
1998-09-30,4955.237210838311
1998-10-31,5088.522279423947
1998-11-30,5478.496007272577
1998-12-31,5176.596469929077
1999-01-31,4090.2484794250504
1999-02-28,3718.626402366193
1999-03-31,4102.209834355982
1999-04-30,4826.552754727156
1999-05-31,5447.82426969761
1999-06-30,5703.695556954083
1999-07-31,6711.928374036671
1999-08-31,5521.323994922715
1999-09-30,4881.36821289699
1999-10-31,4536.062157027649
1999-11-30,4885.022364735166
1999-12-31,5452.002922401226
2000-01-31,6350.927441046081
2000-02-29,7158.326218679545
2000-03-31,7163.380179672461
2000-04-30,6816.394336544122
2000-05-31,5068.253657508926
2000-06-30,5141.516848323275
2000-07-31,5381.148357277624
2000-08-31,5788.263376369931
2000-09-30,7446.8779959876365
2000-10-31,8120.1489920107715
2000-11-30,9102.60393421106
2000-12-31,8362.705191275287
2001-01-31,6623.029035990982
2001-02-28,6061.491189287025
2001-03-31,6214.026032130457
2001-04-30,7051.252819977159
2001-05-31,8661.986960683425
2001-06-30,9255.300907403112
2001-07-31,9242.654442208312
2001-08-31,9346.298599404166
2001-09-30,8174.4801374083545
2001-10-31,6860.298193814303
2001-11-30,7644.2026427558785
2001-12-31,8206.340699645489
2002-01-31,10199.92140499141
2002-02-28,11742.845730319488
2002-03-31,11449.048466835742
2002-04-30,10837.74991880762
2002-05-31,9023.026737517488
2002-06-30,8283.223357420466
2002-07-31,8495.021677502467
2002-08-31,9582.189107957322
2002-09-30,11722.005454924276
2002-10-31,12202.309095970932
2002-11-30,13095.480676475301
2002-12-31,12212.06858339241
2003-01-31,10686.394242659217
2003-02-28,9672.602121021919
2003-03-31,10038.634069091642
2003-04-30,11972.334729259836
2003-05-31,14493.07288707266
2003-06-30,15004.306732868003
2003-07-31,14770.077885891182
2003-08-31,13728.377397776563
2003-09-30,12343.532418458868
2003-10-31,11257.90131917392
2003-11-30,11359.044964877561
2003-12-31,12843.95164393608
2004-01-31,15931.766471718563
2004-02-29,18347.92647390349
2004-03-31,18943.465468905673
2004-04-30,16459.364978465546
2004-05-31,14481.437297719667
2004-06-30,12791.65813821084
2004-07-31,13838.789647174608
2004-08-31,15448.255242874244
2004-09-30,19690.429242454447
2004-10-31,19415.02336467552
2004-11-30,21146.278573356023
2004-12-31,20091.121368227537
2005-01-31,17441.152343627768
2005-02-28,17814.466537140615
2005-03-31,16546.82141048373
2005-04-30,17998.89718187104
2005-05-31,22366.657200533547
2005-06-30,22774.57753216808
2005-07-31,25103.655668333322
2005-08-31,22174.625791465936
2005-09-30,21123.67712084853
2005-10-31,17873.31987549157
2005-11-30,18969.618202693193
2005-12-31,21552.69343908269
2006-01-31,28679.538969104076
2006-02-28,28832.483151859607
2006-03-31,32205.56744188912
2006-04-30,28149.780750444163
2006-05-31,24177.63564848296
2006-06-30,21910.40334609941
2006-07-31,22829.724722461127
2006-08-31,23627.81967276219
2006-09-30,30545.40549097984
2006-10-31,35805.5399562976
2006-11-30,34446.74128649123
2006-12-31,29397.80722122004
2007-01-31,27521.47930227706
2007-02-28,27330.982993656216
2007-03-31,27908.899574106395
2007-04-30,30620.00766941566
2007-05-31,38097.76216755408
2007-06-30,39535.93528867767
2007-07-31,36972.99249395719
2007-08-31,35253.39289547134
2007-09-30,34772.36290650851
2007-10-31,29080.0840141497
2007-11-30,30452.163683469575
2007-12-31,35539.29839395569
2008-01-31,46760.0132555695
2008-02-29,51051.4356281132
2008-03-31,52550.77237759275
2008-04-30,42862.951598367945
2008-05-31,38254.34796759462
2008-06-30,31900.43912958417
2008-07-31,38846.291477296116
2008-08-31,39907.69985367625
2008-09-30,50665.864985851156
2008-10-31,52309.819528520224
2008-11-30,53731.95321775125
2008-12-31,48391.238337862276
2009-01-31,42722.84824051694
2009-02-28,39323.651325845516
2009-03-31,41287.675216277785
2009-04-30,51859.78467845172
2009-05-31,55590.503847116466
2009-06-30,65594.551031901
2009-07-31,68738.1119446159
2009-08-31,57522.000979905155
2009-09-30,49653.58716719387
2009-10-31,46771.20711825816
2009-11-30,52757.04179796235
2009-12-31,59049.175079218214
2010-01-31,67240.0810022108
2010-02-28,77891.73145620109
2010-03-31,71648.12293335536
2010-04-30,71359.41752767032
2010-05-31,61429.60592609188
2010-06-30,54548.89660854105
2010-07-31,56014.24555656997
2010-08-31,65651.2185881558
2010-09-30,83255.07867467999
2010-10-31,94623.98334636234
2010-11-30,85911.75960778676
2010-12-31,82512.0174110823
2011-01-31,63023.94631067753
2011-02-28,62974.23534682056
2011-03-31,68509.29223148465
2011-04-30,77026.01320595232
2011-05-31,90728.67162046462
2011-06-30,101003.25130422016
2011-07-31,105365.0476286088
2011-08-31,93402.25596843575
2011-09-30,73047.24398178143
2011-10-31,67906.1535847346
2011-11-30,78086.95582979015
2011-12-31,96961.2771558051
2012-01-31,96384.60983074804
2012-02-29,119416.51514022227
2012-03-31,118328.00013702741
2012-04-30,117856.87692290332
2012-05-31,94295.616151545
2012-06-30,90653.55912771345
2012-07-31,95184.32074618049
2012-08-31,99487.80187881534
2012-09-30,136194.628056234
2012-10-31,145099.13072704713
2012-11-30,145823.26133098762
2012-12-31,154102.98060352894
2013-01-31,100678.00485038111
2013-02-28,113147.72942907967
2013-03-31,109340.79316977385
2013-04-30,132678.5479118477
2013-05-31,153602.4455272537
2013-06-30,164682.9500198648
2013-07-31,161667.95355476593
2013-08-31,153044.43877232308
2013-09-30,121412.6815329883
2013-10-31,126565.19898546115
2013-11-30,127499.63119007813
2013-12-31,144964.7124519893
2014-01-31,176641.1588670458
2014-02-28,209590.1732331161
2014-03-31,189510.66571554882
2014-04-30,179136.85714560034
2014-05-31,147966.09098100185
2014-06-30,148278.0286501867
2014-07-31,158074.6699664117
2014-08-31,197165.59092321678
2014-09-30,210244.85625508323
2014-10-31,238837.5788078234
2014-11-30,228965.53732868633
2014-12-31,219018.4357313997
2015-01-31,173080.81619930174
2015-02-28,173553.057055232
2015-03-31,177653.36155799872
2015-04-30,211327.303731986
2015-05-31,250099.37858252635
2015-06-30,274268.9514192336
2015-07-31,265053.465748382
2015-08-31,242992.93828498485
2015-09-30,226438.43454150425
2015-10-31,205626.82598205315
2015-11-30,219737.43156331018
2015-12-31,243365.24567423173
2016-01-31,279211.98681101034
2016-02-29,332582.3164490417
2016-03-31,325605.54440907796
2016-04-30,301681.6042622515
2016-05-31,237945.6567911468
2016-06-30,226901.7690718988
2016-07-31,226935.53786154866
2016-08-31,286793.682878157
2016-09-30,360045.01689506415
2016-10-31,363308.5944313576
2016-11-30,376670.8771359305
2016-12-31,325288.6652540004
2017-01-31,291482.17540402967
2017-02-28,253432.73763762467
2017-03-31,291422.74865675776
2017-04-30,292235.08857248496
2017-05-31,398753.2136574841
2017-06-30,400379.89414845733
2017-07-31,452782.47664378653
2017-08-31,398763.80193643743
2017-09-30,343157.3227748691
2017-10-31,338886.8595706542
2017-11-30,324494.26693402807
2017-12-31,438906.7998790594
2018-01-31,494425.0529857137
2018-02-28,504782.4739874705
2018-03-31,527988.8044112292
2018-04-30,423805.6530049648
2018-05-31,375876.4844032845
2018-06-30,357694.8338430522
2018-07-31,389338.1649849435
2018-08-31,449087.94901327114
2018-09-30,588327.440522976
2018-10-31,590839.9396533021
2018-11-30,594834.8979518671
2018-12-31,509373.33223868586
2019-01-31,416619.3382736267
2019-02-28,438012.5221569229
2019-03-31,424603.86129883316
2019-04-30,555027.2966077259
2019-05-31,606147.5180217449
2019-06-30,771104.6508727972
2019-07-31,715022.8407807711
2019-08-31,616041.421821077
2019-09-30,569729.594287123
2019-10-31,484874.4767458035
2019-11-30,566167.6002148794
2019-12-31,660734.7775757366
2020-01-31,773674.0133644965
2020-02-29,874158.8643878037
2020-03-31,829350.8906109812
2020-04-30,726539.7054127738
2020-05-31,574683.7464139843
2020-06-30,564684.0818925968
2020-07-31,643146.2165800174
2020-08-31,772027.8163193606
2020-09-30,845466.4635626745
2020-10-31,1079122.2052929986
2020-11-30,1006921.9338365768
2020-12-31,862240.6738087599
2021-01-31,735170.027093401
2021-02-28,687569.8601728886
2021-03-31,723594.2040918728
2021-04-30,906122.8010186005
2021-05-31,1065142.4872910953
2021-06-30,1058274.512091394
2021-07-31,1113224.4708087968
2021-08-31,970668.9822727889
