Date,Value
1995-06-30,100.58140109758644
1995-07-31,91.9366405172564
1995-08-31,91.06748654542
1995-09-30,87.50958818736179
1995-10-31,74.20094340664285
1995-11-30,79.04686004845449
1995-12-31,76.9463342815009
1996-01-31,88.44630211048457
1996-02-29,99.13868904901406
1996-03-31,90.45021925558162
1996-04-30,95.88482559653448
1996-05-31,86.14413625004416
1996-06-30,83.34999544924669
1996-07-31,81.28061238231919
1996-08-31,92.1521443297828
1996-09-30,93.80243980442096
1996-10-31,97.05358079905673
1996-11-30,100.59127376322817
1996-12-31,97.89001167459654
1997-01-31,87.97010452852223
1997-02-28,82.33679381949284
1997-03-31,78.29365155004375
1997-04-30,83.73263912954599
1997-05-31,87.8859770125132
1997-06-30,109.60790711692404
1997-07-31,95.32356240359626
1997-08-31,93.19935295321399
1997-09-30,85.6177471432502
1997-10-31,88.15616564849051
1997-11-30,81.9729327168777
1997-12-31,95.00225889606811
1998-01-31,93.2537265070926
1998-02-28,103.91298596675816
1998-03-31,98.92773601429099
1998-04-30,108.87928767559556
1998-05-31,84.75628993501705
1998-06-30,86.77978322812034
1998-07-31,88.26213299553704
1998-08-31,92.54963416631122
1998-09-30,97.4163889051042
1998-10-31,103.52547158401617
1998-11-30,104.88362830572527
1998-12-31,98.90751880661769
1999-01-31,96.99871425862545
1999-02-28,97.83386668369518
1999-03-31,83.95284679551324
1999-04-30,85.34938120275707
1999-05-31,99.62251706502923
1999-06-30,118.72824141145351
1999-07-31,102.20481157078866
1999-08-31,109.32644141247528
1999-09-30,102.05341621017854
1999-10-31,85.56532689641824
1999-11-30,91.23376094097412
1999-12-31,102.05878575163368
2000-01-31,99.88882255378108
2000-02-29,106.46546404603372
2000-03-31,104.87191417526415
2000-04-30,97.54476230807093
2000-05-31,91.90469334723099
2000-06-30,83.76703574675587
2000-07-31,90.20927821826714
2000-08-31,91.78597386535769
2000-09-30,104.67334001253582
2000-10-31,101.35610222082191
2000-11-30,110.9903824145158
2000-12-31,108.27325766643669
2001-01-31,86.66916581581029
2001-02-28,93.31194933743147
2001-03-31,97.8286892573623
2001-04-30,91.30728479673965
2001-05-31,113.58661831656508
2001-06-30,112.88142581588554
2001-07-31,107.36512019500826
2001-08-31,105.3132311008913
2001-09-30,100.91685403226731
2001-10-31,93.37809093898379
2001-11-30,96.03706810727007
2001-12-31,94.47236581768568
2002-01-31,107.78928475192768
2002-02-28,105.36703677581167
2002-03-31,111.8867908693445
2002-04-30,102.55841715557418
2002-05-31,95.93557604702261
2002-06-30,100.73640285912988
2002-07-31,100.45423514444106
2002-08-31,103.84224374812428
2002-09-30,103.1990010635409
2002-10-31,112.50136637270626
2002-11-30,120.0597028611365
2002-12-31,109.27185264945645
2003-01-31,112.69852886393251
2003-02-28,98.0818818760249
2003-03-31,97.61377095081784
2003-04-30,100.97234700374092
2003-05-31,111.045695458435
2003-06-30,114.96737259968893
2003-07-31,119.08461064329069
2003-08-31,114.83154491970033
2003-09-30,98.66125654078131
2003-10-31,91.01997325437671
2003-11-30,89.1297754152856
2003-12-31,106.779800225899
2004-01-31,106.57790763477068
2004-02-29,106.61008894244337
2004-03-31,119.03538135350404
2004-04-30,123.99726749174215
2004-05-31,104.05085729587442
2004-06-30,103.43093360081483
2004-07-31,100.37865349889631
2004-08-31,105.46782885682913
2004-09-30,118.40617849345129
2004-10-31,117.56648967942789
2004-11-30,119.97644783055374
2004-12-31,114.6244856808793
2005-01-31,102.2314708736228
2005-02-28,105.76253602480887
2005-03-31,100.75483106202037
2005-04-30,103.90648521875579
2005-05-31,118.20868849933363
2005-06-30,116.16733699224055
2005-07-31,120.32597574630965
2005-08-31,114.45363753138872
2005-09-30,112.49283337282533
2005-10-31,104.74116907290622
2005-11-30,103.1660278812231
2005-12-31,113.4974577854342
2006-01-31,124.19179024089213
2006-02-28,125.08903082031436
2006-03-31,121.78101166367618
2006-04-30,109.4228153577051
2006-05-31,103.22995846491088
2006-06-30,102.40842310229802
2006-07-31,101.90653493634701
2006-08-31,110.19764736896673
2006-09-30,119.23786768296394
2006-10-31,126.58722745284668
2006-11-30,122.91953754345592
2006-12-31,119.89681597912598
2007-01-31,110.37082652983578
2007-02-28,95.62560335321658
2007-03-31,101.92174322358481
2007-04-30,112.13638688916645
2007-05-31,114.6192447108255
2007-06-30,128.57566808798526
2007-07-31,132.46718230891778
2007-08-31,125.03999466205413
2007-09-30,110.4749416996655
2007-10-31,114.52648279554224
2007-11-30,109.0274630076302
2007-12-31,112.89613958339163
2008-01-31,119.31302285460683
2008-02-29,125.69940772778774
2008-03-31,124.41256441172317
2008-04-30,121.27972979813741
2008-05-31,113.83951884258595
2008-06-30,108.65952978180255
2008-07-31,112.13589347376745
2008-08-31,122.25995030213214
2008-09-30,128.8393246784567
2008-10-31,121.42146384875626
2008-11-30,115.12249684877334
2008-12-31,126.58031646604798
2009-01-31,107.69755684876984
2009-02-28,109.09345691996164
2009-03-31,105.76907564627525
2009-04-30,109.02235161404876
2009-05-31,128.50956838062208
2009-06-30,134.27438791835908
2009-07-31,126.54684843459516
2009-08-31,110.43419797803412
2009-09-30,113.29685513139788
2009-10-31,113.75082967505064
2009-11-30,105.89487199018295
2009-12-31,120.67495426454218
2010-01-31,127.43557209878989
2010-02-28,135.0061842662806
2010-03-31,131.56325454080778
2010-04-30,120.00440099255201
2010-05-31,123.50790451801448
2010-06-30,112.57523351892377
2010-07-31,114.8240365435772
2010-08-31,116.81806227131828
2010-09-30,127.00472565000808
2010-10-31,129.31527965044404
2010-11-30,131.6352396680097
2010-12-31,134.90828756563187
2011-01-31,112.16337038060793
2011-02-28,106.87769645017445
2011-03-31,123.9888698663996
2011-04-30,122.1643581117547
2011-05-31,127.58392095470515
2011-06-30,140.5668307314803
2011-07-31,131.00518542068804
2011-08-31,136.95947594423617
2011-09-30,123.91121069313766
2011-10-31,114.08512283008304
2011-11-30,129.09333688413636
2011-12-31,121.9092837837194
2012-01-31,136.34702479288296
2012-02-29,138.49022795893814
2012-03-31,142.0739496853753
2012-04-30,137.11636789949753
2012-05-31,122.18120004670169
2012-06-30,114.33832513592468
2012-07-31,122.28174153373864
2012-08-31,123.27645131344462
2012-09-30,144.4098465003825
2012-10-31,139.30133947682108
2012-11-30,135.2693138606746
2012-12-31,131.7113199436862
2013-01-31,116.78605496902613
2013-02-28,114.82964066033063
2013-03-31,127.66033137635549
2013-04-30,125.10799473927801
2013-05-31,130.8138003694666
2013-06-30,142.92526091158328
2013-07-31,144.55383052821568
2013-08-31,135.86153310075798
2013-09-30,130.0033573938497
2013-10-31,117.48759683883546
2013-11-30,116.22687393539395
2013-12-31,137.62682087799385
2014-01-31,136.1394675895722
2014-02-28,140.60959976606605
2014-03-31,146.79439006415174
2014-04-30,136.52652607848037
2014-05-31,128.80493194196862
2014-06-30,133.68201356561073
2014-07-31,121.79727415943614
2014-08-31,136.48726851914753
2014-09-30,139.74149432852695
2014-10-31,144.82692437110532
2014-11-30,149.3226044555483
2014-12-31,137.7629454021782
2015-01-31,130.72030514861308
2015-02-28,129.80653903613396
2015-03-31,124.87030030873959
2015-04-30,129.38014380703314
2015-05-31,135.93497916266983
2015-06-30,135.27080589345644
2015-07-31,153.4868864173928
2015-08-31,131.1859162755248
2015-09-30,128.42686169695773
2015-10-31,124.64850987704439
2015-11-30,129.9135444867563
2015-12-31,139.38319167075738
2016-01-31,147.1630077539784
2016-02-29,143.80425280145985
2016-03-31,143.89458842454133
2016-04-30,139.59287005463693
2016-05-31,129.7949683155359
2016-06-30,135.6594541218108
2016-07-31,132.51406878862753
2016-08-31,140.7073773668736
2016-09-30,147.87566498336275
2016-10-31,154.2024835311037
2016-11-30,147.1584212972501
2016-12-31,133.17366332406937
2017-01-31,134.54316243034515
2017-02-28,125.95766954634358
2017-03-31,129.1000170452512
2017-04-30,141.69344086123002
2017-05-31,152.4522800292957
2017-06-30,150.05536752712874
2017-07-31,149.3193780593238
2017-08-31,149.64661098648108
2017-09-30,135.25580725195547
2017-10-31,143.81617708804876
2017-11-30,136.25576570196532
2017-12-31,131.68656891910283
2018-01-31,151.72615123031844
2018-02-28,153.46711642334543
2018-03-31,155.7446721324961
2018-04-30,145.97903655325084
2018-05-31,134.86811527786026
2018-06-30,126.28115913522046
2018-07-31,134.06941581690177
2018-08-31,137.96665210164093
2018-09-30,146.75436162823382
2018-10-31,156.11494938813047
2018-11-30,159.1649352044738
2018-12-31,146.06398122906336
2019-01-31,131.09038392961773
2019-02-28,136.22213507368204
2019-03-31,142.7851885993974
2019-04-30,140.89930129566264
2019-05-31,150.68337114069018
2019-06-30,154.85464802509924
2019-07-31,148.40924766337932
2019-08-31,148.80943971279058
2019-09-30,137.97552760942722
2019-10-31,137.69483905222495
2019-11-30,134.05324040912035
2019-12-31,143.4899556091323
2020-01-31,156.66076941655612
2020-02-29,154.5246068524733
2020-03-31,162.485720713761
2020-04-30,145.0472107034774
2020-05-31,141.2152408676025
2020-06-30,141.85977059307376
2020-07-31,133.08870028469505
2020-08-31,138.6022842443318
2020-09-30,147.11489964675297
2020-10-31,164.30767387647825
2020-11-30,152.6076222815505
2020-12-31,161.3137022255008
2021-01-31,138.78322243749238
2021-02-28,139.72079761712266
2021-03-31,149.58205014932062
2021-04-30,159.16590388168018
2021-05-31,166.74391618840386
2021-06-30,165.64098000379238
2021-07-31,162.00210034242517
2021-08-31,152.9626347460063
