X,Y
53.93422419156507,189.02727699518383
80.74401551640625,280.7561758226445
89.60912999234932,306.3521395796263
31.800347497186387,122.27164879904889
11.005192452767677,31.899171256466115
22.793516254194166,95.18644340527635
42.71077886262563,158.48296383020698
81.80147659224932,291.52620713554444
86.07305832563435,293.10443089888827
0.6952130531190703,0.8978190745500907
51.07473025775657,203.8693804186631
41.7411003148779,166.11219485456027
22.210781047073024,68.18662876878456
11.98653673336828,53.9395246753735
33.7615171403628,143.19305245870558
94.29097039125192,306.6302907469543
32.320293202075526,133.98823005486304
51.87906217433661,178.3242424312612
70.30189588951778,267.4686089851754
36.3629602379294,122.00517770190255
97.17820827209607,314.02608693904585
96.24472949421113,314.3057044720757
25.178229582536417,99.0855024721051
49.72485058923854,189.23142709676455
30.087830981676966,97.22107593378121
28.484049437746762,122.46602220766114
3.6886947354532795,-10.319969671292718
60.956433397989684,222.02592092001754
50.26790232288615,161.71733413485242
5.147875124998935,14.98084078145309
27.864646423661142,108.47423590914227
90.82658859666537,310.68479278264977
23.95618906669724,86.15555084884383
14.48948720912231,80.8390614162169
48.9452760277563,169.77062870668408
98.56504541106007,371.69150118001306
24.20552715115004,72.12520793587277
67.21355474058785,255.84352515036315
76.16196153287176,305.3982377782092
23.763754399239968,43.7402503947941
72.82163486118596,248.93781690474128
36.77831327192532,150.26553899534943
63.23058305935795,227.24613298689295
63.35297107608947,239.1583162337393
53.57746840747585,185.44143569184905
9.02897700544083,43.33321526850091
83.5302495589238,299.24232874839174
32.07800649717358,145.62866397330367
18.651851039985424,80.36989550597325
4.077514155476392,31.023352785671413
59.08929431882418,208.5749907934353
67.75643618422824,237.39540216334896
1.6587828927856152,7.154576368357237
51.2093058299281,197.1216132523143
22.649577519793795,80.85383170287301
64.51727904094498,241.60597378123572
17.436642900499145,112.53626612465578
69.09377381024659,269.2507024044969
38.67353463005374,138.83690056183127
93.67299887367345,361.87977450113596
13.752094414599325,49.970822990666605
34.10663510502585,88.6107321640334
11.347352124058908,29.55400621585809
92.46936182785628,296.2269279769799
87.7339353380981,310.0385040025172
25.79416277151556,100.64793728409548
65.99840460341791,274.5231623574683
81.72222002012158,302.56631754570884
55.52008115994623,199.9382734836345
52.965057835600646,211.96581404827205
24.18522909004517,50.42559563500039
9.310276780589922,47.29825989423605
89.72157579533267,339.4428191614037
90.04180571633304,295.57459509156877
63.31014572732679,254.46059090978235
33.90297910487007,135.43035501693353
34.92095746126609,123.9175928364153
72.59556788702393,276.7401249267094
89.71102599525771,369.40244813948993
88.70864242651173,324.11757359396097
77.98755458576238,287.9208527761751
64.20316461542878,225.52385816319583
8.413996499504883,22.45210035897125
16.162871409461378,83.17676626399974
89.85541885270793,307.3722894663004
60.642905965958995,223.6814956252443
0.9197051616629648,3.6658191305180434
10.147154286603211,55.094636518039074
66.35017691080559,248.89886129355853
0.5061583846218687,32.52235323133452
16.080805141749867,56.08249001902959
54.87337893665861,196.65932757243772
69.18951976926932,232.5880448767965
65.19612595026005,229.30057562438796
22.42693094605598,96.04026817209296
71.2179221347536,274.4024998045446
23.724908749680008,74.59387414032753
32.539969815926774,141.2820127578569
74.64914051180241,298.38474896740746
64.96328990472146,245.64021273099914
84.9223410494178,344.7641099241236
65.76128923003434,224.68872832304874
56.830860333547164,184.01491710118674
9.367476782809248,7.211763761746795
36.77158030594335,168.6214173005854
26.520236768172545,115.90814181568507
24.398964337908357,94.28468176447015
97.30105547524455,356.15306668975234
39.30977246667604,125.07442268739861
89.20465551771133,371.1313339043262
63.11386259972629,233.48294273854657
79.48113035416485,290.3718521316748
50.26370931051921,200.43831506479106
57.69038846263591,221.53654425395996
49.25176938188639,186.858873322185
19.52429877980445,62.52555662040935
72.24521152615053,272.2876074842468
28.07723624408558,145.91081678380021
2.431596643145384,45.4189891741084
64.54722959071678,267.7790361002967
17.711067940704893,61.76442426384343
94.04585843529144,319.36840811834844
95.39285770025873,341.3592635489126
91.48643902204485,331.3170348229309
37.01587002554444,161.43937545882451
1.5456616528867428,-18.439476809192787
92.83185625877253,365.50250329491615
42.81841483173143,156.7042939394802
96.66548190436696,339.79156526633597
96.36199770892529,327.02490447603515
85.300945546736,275.4561759762606
29.444889206958567,129.52052390359327
38.50977286019253,146.25056435444193
85.11366715168569,282.09861703607885
31.692200515627768,95.02112636342486
16.94927466860925,62.60676735432981
55.68012624583501,238.26087236621038
93.6154774160781,332.46234392900124
69.6029796674973,223.54756977387842
57.0061170089365,204.60654824955887
9.717649377076853,38.55730142481558
61.500722669916975,171.314796485878
99.00538501042632,355.43295020613584
14.008401523652402,54.410714728609854
51.832965236373674,205.3395056235762
87.73730719279554,354.05969707369127
74.07686177542044,291.8003168049267
69.7015740995268,248.57773553724718
70.24840839871092,233.7389112206548
35.94911512197552,187.28909899191152
29.359184426449335,113.94151417286244
80.93611554785136,293.5549902557387
81.01133946791808,293.0571863955132
86.70723185801037,317.43700671839343
91.32405525564712,326.74698515628603
51.13423988609378,177.4965994637235
50.15162946871996,174.59352431571202
79.82951789667752,288.74824723405135
64.99639307777652,226.6188803495425
70.19668772577033,241.43149138665285
79.57926694361011,290.6560388564733
89.00053418175663,316.4023252877311
33.79951568515358,158.37816466969133
37.5582952639944,88.43463725612017
9.3981939840869,64.7238159827534
57.8280140996174,237.31975319861348
3.5942273796742086,-18.88800881930326
46.55980181324602,166.1055544647541
54.26446347075766,192.49680482773599
28.65412521282844,82.13920435054311
59.08332605690107,201.23530744733625
3.050024993904943,-1.5364294306492745
3.7348188749214417,58.117274930697505
82.26005606596583,316.6237640938296
36.019064141126286,161.49782639382516
12.706051265188478,68.90462070902437
52.224326005480435,170.20410559483696
76.99935530986109,269.0073382589183
21.582102749684317,95.32485084845348
62.28904758190003,203.5691103588112
8.5347464993768,54.13158135126656
5.16817211686077,23.282094445849992
53.1354631568148,188.47770489785984
54.06351216101065,213.4414919276071
63.742990149820656,241.98573175409308
72.60913337226616,256.91264348654994
97.58520794625346,374.73482387917204
51.630034830119534,169.0838553534204
32.2956472941246,135.35347766832137
79.51861947687037,300.177193328414
27.083225126207424,98.60035915544617
43.89714207056361,170.16265769181499
7.845638134226595,12.437461942087019
2.535074341545751,37.35330057954815
96.26484146779251,343.228902408414
83.59801205122058,292.1385817688912
69.59742060936979,274.57115664953204
40.89529444142699,139.04665673413928
17.329432007084577,42.483786097524835
15.643704267108605,33.62038146440204
25.024289816459532,109.70521338452116
54.92266647061205,176.6207455972165
71.45959227000624,295.20445658470913
66.01973767177313,199.43049369353153
27.993389694594285,141.90599129688076
95.48652806631941,348.4231975761703
73.78969166957685,266.32965860611114
55.43540525114007,193.12553664281123
61.17207462343522,232.0849834690647
41.96000624277899,156.10732780122947
24.773098950115745,118.77188396573553
35.597267865126156,136.87499050118237
75.78461104643691,278.25217389176674
1.4393488629755868,7.7654767761374375
11.607264050691624,49.48651170299934
4.600264202175275,32.256960085454644
4.072880231897013,-9.948287041492968
85.54605840110072,282.4474959617383
70.36578593800236,271.1455326634625
47.41738290873252,179.37814894312265
9.783416065100148,40.562289500796936
49.16158751168324,182.43423495219918
47.34717707805657,182.6667538804314
17.320186991001517,59.82546086231808
43.385164923797305,146.2819827252443
39.85047343973734,153.39356214103432
61.585009805221645,205.98007876597512
63.50936508676438,240.44783291796477
4.530400977204452,-8.195268664541228
37.46126146264712,161.6975278657778
62.58599157142364,238.50292014824362
50.31362585800877,191.2182851893082
85.64898411883223,329.4252640948231
65.8693631618945,273.8522599558823
16.29344270814297,87.314450778863
7.056874740042984,-2.1184230364824614
64.24192782063156,209.25520803749643
2.6511310541621813,6.782587135654058
58.57755812734633,215.54327444992882
94.02302414249576,349.4337649081176
57.5474177875879,196.90108599348832
38.816992620652194,149.59480946182424
64.32882184423532,220.04321780775717
45.825289049151664,158.15815561219188
54.56167893159349,172.83265432361276
94.14648087765252,321.04801814956573
38.610263780077425,118.1022311179443
96.11905638239142,326.8992322788233
90.53506419560637,347.9455606167791
19.579113478929642,59.5389193996149
6.9361300875165455,86.92409660305572
10.077800137742665,55.13865849971711
1.8221825651549728,20.074361451939883
9.44429607559284,25.887880660950668
68.30067734163569,263.0585682839047
7.118864846022898,23.403270436324664
31.89756302937613,124.08166689572369
84.48753109694546,356.908049604685
2.3271935735825866,16.223979513046054
81.44684825889358,318.049435431841
28.185477477339994,94.58564266817223
11.816482762165625,50.65791985764046
69.67371653641507,289.27402059016293
62.8942846779884,217.59065521720404
87.74720135270529,353.36417589440714
73.50710438038858,281.4299040404696
80.34809303848486,279.96899011681165
28.203457257130648,121.36025518106769
17.743954377972283,91.55492931543758
75.06147516408583,285.1513623186444
80.6834739267264,260.9876643457333
99.05051420006733,342.13405618373827
41.26176769114265,149.46581420796917
37.201808579278314,138.7176614454732
77.64129607419969,294.1579782107125
34.08035402530179,132.83525910722133
93.07573256035647,309.05817678704557
85.84127518430118,318.0484201651734
42.89940273750184,172.35962448693292
75.08710677914974,284.00068268564485
75.45428740846823,295.70562044073125
10.31238688359326,62.7717971835545
90.25529066795667,335.0771189224171
50.525237244785714,185.43501612757706
82.64574661077417,266.04089446738976
32.00496010306117,130.60972474336583
89.55232284962005,327.5868837169324
38.92016787341631,151.65216430086457
1.083765148029836,-11.741793498301762
90.53819764192636,305.26256093857705
9.128667678613356,63.01339394180482
31.93136375904149,120.96867007951211
95.0061967050805,356.15170241523424
95.06071469375561,343.27886895075386
57.34378881232861,211.29838363306504
63.183721216979926,249.9087003789497
44.84455219783198,156.63503812806445
29.321077169806454,114.54618563314226
32.8664545369916,115.78708510536974
67.25184560770384,236.69153507831714
75.237452943768,267.14764283381527
79.15790437258485,291.49534073672123
78.96181427945538,276.7913775448243
9.120610304869036,67.03725857851205
49.442030470258146,165.15496060151344
5.755876001664428,26.40813312259832
54.95288823237355,193.54048764782394
44.1530501373377,193.4752331677566
88.77041827582998,324.62755949563643
35.09150125520787,153.45714518260021
11.706701642760587,21.262248288922613
14.299168205283586,65.38809403587773
76.15106317174723,294.32133701358407
61.82180633162611,228.02200194619985
10.112267612279025,66.7025441442836
8.410680611499743,29.091613138241655
70.096913145912,283.52614481440355
7.276300636419353,81.44501469985273
82.18600592903562,290.39424954283146
70.62422271564962,248.27472907675826
8.134878064189976,67.53976276701894
8.483771408519193,71.28464284443143
98.66395785011754,344.86665193234603
37.427079575612034,132.59104217272497
37.06421470668909,134.0890592962017
81.27995672575025,267.59083831944037
94.72485773838586,323.1639631546666
98.6001063822871,335.0175570029635
75.33781852589416,258.326413538547
37.62595855309158,140.9971571880849
8.350071669866876,43.90954549526448
77.71469159274368,313.01143043088445
55.840424973580504,185.47440659275594
42.42220092469763,178.16415120597338
90.6354385094736,322.94425789864744
11.119748230615134,47.92984461410431
49.262510429085914,195.91517634513278
1.1353644767419069,-8.480664762649297
46.86606419941263,181.67941962162521
5.630327568183735,33.03519065290419
11.881791626807193,61.435295973988154
11.752624677710488,56.91755925014307
64.92103021160635,286.3296085388401
74.60448792654233,258.3609080578718
58.336876509715964,203.5591286839695
96.21725484745419,334.2975814375943
37.48705795237041,130.09516045009136
28.571208628186074,97.25148765252091
86.85991281894603,337.79002548846216
22.359583851945263,116.6686284416055
96.32225394406113,335.71296292922443
1.2154474689816341,-2.393045320648854
96.98788267076391,358.88590047540174
4.315991195057611,14.061508297082213
89.11431136980711,334.55872614943513
52.77011090862999,198.75384859723096
99.29647961193004,327.22279634181047
7.379656473539886,66.77890168399082
55.38542844013208,239.76655300237272
96.9302535619099,337.00011365699686
52.30978441701488,185.3302142608324
62.93986381352625,236.00683116183998
69.57486889846172,260.2011769443565
45.454106476777326,182.26025812217725
62.75580800840635,269.84941880474923
58.43143119231002,210.9710646232041
90.11580104909889,309.43935878107703
4.5446380341457875,-1.680151440780289
28.096318959223034,93.71851555844223
95.04114840765587,341.9814799693196
89.02637838909163,357.48348163217645
45.56567527857129,159.1276374942761
62.013259780153675,231.52216826331582
27.738118298113267,106.75495612194139
18.81211597237613,99.61027137227813
46.36984049399822,222.8330902464662
35.33522280260528,123.05590435071205
58.365611185087204,204.49085029744074
7.773463696498483,58.090340479126134
97.43948076661665,364.67601247568456
98.62107444796028,392.1079070825817
