Date,Value
2021-11-15,646.3662782579994
2021-11-16,664.1089582618526
2021-11-17,662.8708160222054
2021-11-18,644.0577913122297
2021-11-19,612.2783658431287
2021-11-20,574.6590988048363
2021-11-21,539.6874120012556
2021-11-22,515.7670834845708
2021-11-23,509.7301848724466
2021-11-24,525.5667437708415
2021-11-25,563.6054818293956
2021-11-26,620.3086709177684
2021-11-27,688.742180853103
2021-11-28,759.6649077174841
2021-11-29,823.0700308347034
2021-11-30,869.923908867846
2021-12-01,893.8032201220489
2021-12-02,892.1368436833656
2021-12-03,866.8169893780998
2021-12-04,824.0460668291054
2021-12-05,773.4154864113071
2021-12-06,726.3482004045799
2021-12-07,694.154587611662
2021-12-08,686.0297169079314
2021-12-09,707.3436401172862
2021-12-10,758.5387733000993
2021-12-11,834.8538001761464
2021-12-12,926.9562944785032
2021-12-13,1022.4089470328838
2021-12-14,1107.7438947238927
2021-12-15,1170.8030456963995
2021-12-16,1202.9414546544183
2021-12-17,1200.6987313658653
2021-12-18,1166.6215411254282
2021-12-19,1109.057510665823
2021-12-20,1040.9154155305346
2021-12-21,977.5690455232342
2021-12-22,934.2406813689793
2021-12-23,923.3056751358508
2021-12-24,951.9914095487934
2021-12-25,1020.8933183758285
2021-12-26,1123.6032967866554
2021-12-27,1247.5611277488758
2021-12-28,1376.0278306308708
2021-12-29,1490.8774348807453
2021-12-30,1575.7467496162435
2021-12-31,1619.0008166769535
2022-01-01,1615.982406411268
2022-01-02,1570.1189950076157
2022-01-03,1492.645388985707
2022-01-04,1400.935100636052
2022-01-05,1315.6792268954612
2022-01-06,1257.364953428871
2022-01-07,1242.6478747603267
2022-01-08,1281.2550964682807
2022-01-09,1373.9879940086832
2022-01-10,1512.22210198177
2022-01-11,1679.0530219611574
2022-01-12,1851.9522898989273
2022-01-13,2006.5247359278899
2022-01-14,2120.7476595256626
2022-01-15,2178.9619388864207
2022-01-16,2174.899556077762
2022-01-17,2113.1734427820525
2022-01-18,2008.9041693813683
2022-01-19,1885.474195992991
2022-01-20,1770.73101486937
2022-01-21,1692.247680538312
2022-01-22,1672.4404303256922
2022-01-23,1724.400667653088
2022-01-24,1849.2069383737712
2022-01-25,2035.2518475712277
2022-01-26,2259.784300624972
2022-01-27,2492.4839510618367
2022-01-28,2700.518112149533
2022-01-29,2854.247128530591
2022-01-30,2932.5958839605914
2022-01-31,2927.128451560265
2022-02-01,2844.053230027762
2022-02-02,2703.720516297718
2022-02-03,2537.6000231141115
2022-02-04,2383.170808601239
2022-02-05,2277.542573838961
2022-02-06,2250.884622908532
2022-02-07,2320.816261179282
2022-02-08,2488.7890693665595
2022-02-09,2739.181022161804
2022-02-10,3041.3721416530866
2022-02-11,3354.555233515156
2022-02-12,3634.5418242129085
2022-02-13,3841.4408400418856
2022-02-14,3946.887949322224
2022-02-15,3939.5295051626977
2022-02-16,3827.721194802838
2022-02-17,3638.851838562469
2022-02-18,3415.275526439863
2022-02-19,3207.434136114723
2022-02-20,3065.2724393151043
2022-02-21,3029.394347193242
2022-02-22,3123.51312498898
2022-02-23,3349.582409227629
2022-02-24,3686.5770106658993
2022-02-25,4093.2864705119405
2022-02-26,4514.789677947557
2022-02-27,4891.614765522979
2022-02-28,5170.073600157622
2022-03-01,5311.991525905834
2022-03-02,5302.088028892202
2022-03-03,5151.608764017349
2022-03-04,4897.415477373775
2022-03-05,4596.511197688687
2022-03-06,4316.784051056814
2022-03-07,4125.453124411772
2022-03-08,4077.165936185481
2022-03-09,4203.837419262529
2022-03-10,4508.096911186924
2022-03-11,4961.647275448851
2022-03-12,5509.0246603525475
2022-03-13,6076.312481742212
2022-03-14,6583.469436196189
2022-03-15,6958.238365257593
2022-03-16,7149.241208162746
2022-03-17,7135.912405093411
2022-03-18,6933.387126924054
2022-03-19,6591.276430615918
2022-03-20,6186.298887721529
2022-03-21,5809.822977699939
2022-03-22,5552.316741386161
2022-03-23,5487.328543605699
2022-03-24,5657.811682047659
2022-03-25,6067.304898863289
2022-03-26,6677.723973958792
2022-03-27,7414.421865415337
2022-03-28,8177.916582940561
2022-03-29,8860.483070501063
2022-03-30,9364.872706312446
2022-03-31,9621.93738510839
2022-04-01,9603.998571069613
2022-04-02,9331.426211471191
2022-04-03,8870.99025710805
2022-04-04,8325.943804394188
2022-04-05,7819.256796954365
2022-04-06,7472.687306578641
2022-04-07,7385.22174882117
2022-04-08,7614.669607068332
2022-04-09,8165.7935623389885
2022-04-10,8987.337268619125
2022-04-11,9978.835635640637
2022-04-12,11006.39900243556
2022-04-13,11925.04362684435
2022-04-14,12603.885667861729
2022-04-15,12949.860879954653
2022-04-16,12925.717598112778
2022-04-17,12558.871089426962
2022-04-18,11939.184916623555
2022-04-19,11205.624153000092
2022-04-20,10523.690152246632
2022-04-21,10057.253248120815
2022-04-22,9939.536123241174
2022-04-23,10248.342730952312
2022-04-24,10990.083012843052
2022-04-25,12095.772675674947
2022-04-26,13430.198935349275
2022-04-27,14813.163936340308
2022-04-28,16049.53865050376
2022-04-29,16963.170660232383
2022-04-30,17428.807744033224
2022-05-01,17396.314065419007
2022-05-02,16902.58696435402
2022-05-03,16068.57096468066
2022-05-04,15081.29475868297
2022-05-05,14163.501378242185
2022-05-06,13535.738717153317
2022-05-07,13377.306965899263
2022-05-08,13792.920001882963
2022-05-09,14791.204762539322
2022-05-10,16279.317471757055
2022-05-11,18075.27952448103
2022-05-12,19936.56833232526
2022-05-13,21600.565914422394
2022-05-14,22830.194309195587
2022-05-15,23456.88051743272
