x1,x2
3.1279464337225074,1.6440705660594863
2.7794020875924135,0.3229237063949651
0.9062505442560698,0.13566307598758853
3.224767093686173,2.1597682635664843
-0.27993113076179005,2.8711842408418358
4.30776166834911,0.6538844364779818
0.9067966565401311,0.9181246244575015
2.332705453870994,-0.016139250365321045
-0.3315467865628954,0.03598202559328965
-1.692825335137015,-0.26502637382677474
5.246754213636815,1.6900120128686973
-2.198936203190184,3.022346379692671
3.46202910065184,-0.33220797758670056
-1.7007456166474457,3.418923583209345
4.835451656871505,1.0945044455524116
2.5689491119646988,0.21965208995789576
-1.3346023948290437,1.6032043413936456
-4.41733110845872,-1.0005367022001799
1.284441563159917,2.2256779986582336
1.7562561284917828,-1.2642298524790088
-0.2279496860089042,2.2710044235529976
3.427364756087077,2.0455795865202364
1.427310073402571,0.8239478542410119
-1.574598184288043,0.978992069140641
3.823360145911268,1.423817432324046
0.9575581031807356,-0.47505533367562164
-1.8848876319742829,0.3936880219337175
2.6279473526517947,-0.16286589375818317
-3.5571245652594317,0.1951923172576861
-4.196437101755997,-1.2228398002224725
0.3631517783311218,-1.479330580481219
-2.738356205234807,-1.0284806234018526
-0.056893421711116554,0.9908466605480702
3.8729656814046436,0.35842899492006464
-0.6713721414147638,-0.7345724615921637
3.5514144010898483,0.9291201638220465
-0.014856585200349937,-2.119501964640184
-0.6697294915085277,1.3357992659761821
-1.9909766587859792,1.3269234743560228
4.1844894055358655,1.0450219154761158
2.103011349736464,0.2746734688237682
2.861650398003235,1.480101108277313
2.0117310024227337,-1.231732835026219
3.9407145187431993,2.3671327864953726
1.2658056447648893,2.2231426728801202
-4.050526276459864,-0.7714467459440623
-4.199691812602752,-1.2536859937688491
3.5205017932017237,0.7687209414558218
1.6439855330135256,0.5251258395029416
2.495754448291485,-0.021831345435177035
3.238518723898307,1.0821109874998909
-0.6832765478697711,-0.24130306357314651
-1.1347819849552754,1.7158114344285862
0.5084472552980985,-1.301719153461387
-3.7332786469059966,-0.8116085694669133
-2.9900995884742234,0.3937243907703032
2.34228938547026,1.5924690866448628
1.2854902715759964,1.5466774587891616
4.246504562291241,0.3898652704413257
2.505591300504877,1.5981437011570898
1.6335018196284796,-1.8006166596655675
1.869621544369831,1.551521526861457
-1.109715378848752,1.1002088871032674
-4.208266989130247,-1.7177528060344212
-1.195206087769801,-0.10092015010113065
-2.074791406093238,1.3693595352984262
-1.0923364811746208,2.239179724302394
2.1898266969303632,2.3277928306376414
-0.1388759372076851,1.3037304957737705
-2.267391093379408,3.369542195949876
0.8273715241841871,1.117152360521041
1.7027410807270065,1.5034700914799115
-1.458869641022235,-0.935558751843623
-0.01798095487265261,1.7671089515611775
-1.4147280252852337,1.9856591020274545
2.6941559776763353,1.9973558223098142
0.5521945120321563,0.7706965159861439
0.320238027533605,2.1340717473465673
1.1839061943778646,1.7923282816702708
2.3996617935945053,0.47639409638025454
-2.1587911740967654,-0.3750764333693646
3.638157302159106,1.0749609220332703
-3.6190694187442056,-0.3830428049291065
3.77309079101227,0.2192833474766851
6.956868374785348,1.7825262975333847
2.398000545558838,2.1033891213362375
-2.6517935640523844,-1.6477159205401612
1.087730942668802,-1.0808900579342642
-3.933005696955971,0.1057661480370946
2.109359131495222,-0.8916168062189136
-1.7060777959975706,-0.44197909803383917
1.1845537402375528,0.014055684153323922
-0.8196099429757878,1.3217454488693718
-2.960015027597117,-0.7965536318998975
-0.07942340606811363,1.8889125020958595
1.3838626377551377,1.734393543041219
4.624497421801192,1.6184849037033284
0.5934383136599075,-0.4266894478669179
-0.9155677487782753,2.2492613983379326
0.5797360203081685,-0.7423075182224468
1.21288970706517,-0.10690629533173457
0.2001393015540587,2.9337684349473356
3.177042827352486,0.8472098910965642
3.4495969006954184,0.5554863845357934
-1.0167466755289303,1.1902306525370139
-1.7124719264686672,3.1438830533724786
-0.5470868469100909,0.29139765989785327
6.100304828536444,0.9973720824542285
0.1321438565508825,0.855961814447669
-2.6869035452228442,-0.6484178444504942
0.20837876889408843,1.0130702614943785
0.5197656447487842,0.5143254265688774
-0.8465082126835257,1.524233041452518
1.373388158784969,0.4633272929788894
-1.6084647200283821,1.509691070255984
-2.2077760122451755,-1.3448278567598846
6.248590163993766,1.3200655996771558
3.6420152619112973,2.5340536971065752
3.3655289884545865,2.138824406020042
1.3031819986099673,2.1556480985130975
3.3433073812053475,-0.326230894935631
0.36706195436093464,1.2559659380156798
1.6903316346709216,1.191065586044271
1.1589666212229928,1.2830308618563433
-1.7605676327534736,2.348153596718825
-2.9687457642322803,0.18043007595337918
-0.4282343775399511,0.7627923387268836
0.7661864444047477,0.3787007056406925
4.475276946982076,0.42110887432593347
4.460888409962044,2.0099136719992305
-0.2300871463341203,0.6369346204242081
0.10672489816065006,1.691030111957033
-2.8549717955837997,-1.2034251773854423
4.671838406494763,1.1463905174021807
-0.26144904192205437,3.20467940492523
-4.286719211373916,-0.3390705306332251
0.31953457865928964,2.5912840760016493
0.29619344482757737,-1.848970992356916
4.3677462104073115,0.263740301776646
4.332758192805438,1.9098307751472694
0.18350841586822705,2.4840099427949927
-1.8954337839844986,3.441980715077979
0.6951438015570031,1.0563018499261285
5.649898569681031,0.9564359718692133
4.035800269307923,1.003407548302059
3.004493226916989,0.8930036189062619
4.892853517348928,0.4935316129163556
4.241817583542582,1.5351224662829575
1.8055164415116933,0.6005538421827654
-0.13929038467394772,0.20440273278977403
-3.9162356506435634,-0.10733588187242121
0.3152873529570419,1.6594417489047801
2.1273580307385225,0.26033465836019964
4.142726845302036,0.8581653606568143
-1.3864705232483654,2.7209087921755732
3.4633686386025775,1.6092548683709227
3.6915681072057103,2.272999185343386
0.9624171813251016,0.07348266869820796
5.191449116268515,1.8912272632947702
-1.4720539391604288,2.062984997972766
2.856061995423162,2.0620459656615657
6.853503445903822,1.9096909097437957
2.4223644012422434,-0.5619620322272083
0.03483150792982426,-1.566852221980747
0.3508867563934723,1.1528823384200688
3.030965789162683,0.5402083113366867
-0.0984951096699691,-0.27930206770587496
0.9842077796345733,0.2683180106942131
-1.0458829396782945,1.350097060709592
0.45779676846851647,-1.3009869902496625
-0.32671742755235056,1.8416913151097194
-3.1908716268223616,-1.6056173758996923
3.4574421792270074,0.34802661254814504
1.1294328952266848,1.03953880154477
3.003766318725094,0.48176536380038215
1.3963145457288118,-1.4267742753621622
-0.04868845218172794,0.9663993476863054
-2.747160249140862,-1.3074193259505522
-4.727331256308171,-1.525361545996907
4.006716530753577,2.049635628526656
2.8960298065408456,2.0796793086157948
-0.3729000325761631,-0.14624164064945666
-2.075808731381901,1.040017825984091
0.5677851345640076,2.441837874844176
-1.3845271197485938,2.4104117498507387
-2.3363513265449134,-0.6782877301051617
2.8220880558518378,0.8937767041475724
2.435595908324146,1.8686665050575728
-0.04889181837235237,3.2607272704999914
2.65187387761205,1.207557053096639
-1.6789375567455431,-0.8829458407415033
1.158823636972134,-1.8612204597539026
1.3386287894861852,-0.42367528016646866
-3.079360219973335,-0.19632411754356044
1.7057134742116198,1.933228882359835
-0.4136146950471895,1.0109646111930886
0.8335313819426164,-2.327053103825877
-2.058101405246924,-0.2065623749176465
-0.6985584885963269,1.1195679462840076
2.204402641335957,0.22227566540884697
2.745096471826473,0.5412919534642188
3.5560901574323207,2.02340062246621
-3.3335393739756443,0.4460008912002284
4.407174501931196,0.7939054085543602
3.928975905176819,1.8445093982738743
1.6030643107753495,-0.866890254316691
-4.662452411634835,-0.6128243196805621
0.6375211602303777,2.8913967019711735
0.532347890114415,0.2900270837674219
0.9659154066386408,-1.2791642095833071
3.6278813861793786,0.9305964733214196
3.047879512553968,-0.8475206342921187
-2.0478325121090695,-1.3519119687406436
-3.9648580383247296,-0.8911861524458184
-3.1248030312051,0.44649538822808116
-4.452446565239328,-0.5092144359368737
5.75959001641851,1.253720383351554
1.8921809824304354,1.1165690094086544
-4.700714720592236,-0.8817224363473346
0.010193435030757758,1.2303111907318505
-4.216221158330114,-1.2742433008509506
-1.391819249979445,0.5283952728132657
4.548905309600467,1.7978664123852541
5.241765622891437,2.2904074496843405
1.9135607729549102,0.36511214013454274
-1.8770841722335818,-0.3486872438286293
3.0291269504561322,1.4227614451475639
1.906223562556266,1.846034835575326
-4.748173049673482,-0.9388737214185835
2.9671831900468493,1.934313231963303
2.6143382658036787,1.1191228186941546
2.5579165389901934,2.0424987853141854
6.615443926446041,2.261434857835437
-2.5082237892157657,-0.7166197315320605
0.24753498155448694,0.7189581439450377
1.1849634848684527,0.14426469247731255
-0.8234811256259438,3.558689714770912
-3.6716909345812754,-0.8682884194152353
2.0342504235567893,0.9295009952943356
-2.5034382185500283,-0.36895929986570597
-2.235625841299503,2.976548154187171
-0.6585613291031883,2.4288679915727545
4.537600247029976,1.926796203071492
-1.7921326856519015,-0.865395537637748
2.480363708892145,0.6229042460157368
1.4115171067154053,1.5092607206724016
-0.31746645158075215,1.5898840563051364
2.3868362108927337,1.092568830302743
-1.383320019362987,3.6290581807415103
1.4222105999982948,-1.2736205005495609
2.1300071502727116,0.14370954162971206
3.4918812306597355,0.5289312976759466
5.124968495167199,0.9363437950749347
-4.103213680317131,-0.4203611928540517
-1.1330532958370994,3.526338528527009
0.1816771035954744,1.8851423161452578
3.1142769275534827,1.358273799538962
3.2269719802817853,1.932397024997442
0.009228183062026907,0.3499135561696194
0.2024512282710007,-0.07973607545709555
-4.741926297210588,-1.5603459522547665
3.9971236752534667,2.2039226461826433
-4.242867391220978,-0.5743406487476833
-3.3679190714225804,-0.5430398284345069
5.649567082407463,2.5747495460658136
-0.8502283889105506,1.1436374240358882
-1.744266798647112,0.289271384203462
2.7751212913748047,2.5278528886411147
2.956002226505567,2.1896411923543697
-1.8013029880693894,3.6977832600989475
4.689971911344202,0.5077792107547007
2.911263168114269,2.2815786629508583
6.599931233485503,1.962097961897364
-1.0159957010111105,1.0544306569023671
3.986087802360337,0.3554445655740899
-2.3120854717025305,-1.2982897392563622
-1.6057112992556388,0.01625494910003693
-0.20157045075025856,0.8592534180683948
5.262889928127763,1.8424349054053515
-1.8729459125721362,2.3809319058327545
0.05735236011315197,2.040283480559576
-3.4198287615411878,-0.398838444862738
5.105910793410988,0.6344946800609186
-2.247321462446273,2.41756533173995
-1.4069390253413063,2.63991570212901
0.35161531242950717,-0.8972819254937248
-1.7424462562662242,2.6336533180059165
1.9937559433151377,0.681755810125956
1.3886883877843266,1.3287385884970262
0.39205359781396965,-0.6197901429199177
-0.4023892379791856,-1.3090019222364786
0.6848506394961998,2.6998446994821923
3.5514240668300494,2.169622345347221
-1.2793918011032734,0.328821277911769
5.969899708109176,2.4608300496940148
3.4180143711285926,1.2972011418087266
3.7487256716576796,2.0702635588602156
0.12241635838198639,-1.3969871354412202
1.1465923535231792,1.065890334402537
-1.7829896097534619,2.1665430606340776
-2.202876661380094,-1.009612832540019
1.50077460056086,1.0601037410344258
-0.12974208525270203,-0.19129652258600388
3.9407148537240806,1.6211166200921057
3.1654928588673417,0.713412948475794
6.427279106179693,1.4035006044377385
0.27096678826759635,0.7631878381925632
4.136158069383366,0.8408020989488434
6.192909049301628,1.688268344452049
3.833868029851037,0.5341602205209552
3.367604183078684,2.4756711370275872
-0.016488142388917347,2.2803023476298634
2.041485821927681,1.3126795540731777
-2.9408288864253223,-1.0514468674337132
2.772605660797942,-0.9819319960299453
2.9718583711898625,1.313137972990335
-0.42752471170331274,1.1439414565923967
0.09447050776196608,0.5086549353409976
3.8389415590839215,1.9007475419395268
4.56758502084191,2.3886537366005336
2.6783538703596186,1.0858181652934245
0.6691869411239297,0.2790618072979398
5.967005663306932,2.164101927557391
1.326097454009317,2.3082712755397683
2.5375653961775906,-1.0039014956907348
3.0624608350412323,0.8206718674643887
3.560537657210392,0.6465176809034849
0.18878982747489984,1.5917784233682322
-0.19223083915150996,0.26409861250724787
0.3090296746325474,-0.47565295545876346
2.0335763557998408,1.4237652393112947
1.0611763811400985,0.14159200214454393
-2.1655351981160478,-1.1094517674846558
3.872895045157934,0.7039568693332945
6.332343587293531,1.3206959241734213
2.9754734967719303,-0.507581408861457
-1.764386092798575,1.1534129321843274
0.6196745722135183,2.4376309737997675
0.4290968093096372,0.8393615929182108
5.715768499695607,1.773126292100397
2.2123696315041452,1.4175266376115117
3.215494569304332,1.17473158403068
1.648231955512041,0.14256355013634425
4.042308829863761,2.518887835218993
4.516668671010103,0.5002786001929632
1.467653007021837,1.2395806078555096
0.1548745957275326,0.2207245192323693
-2.4448782771626614,-1.3508274121193857
-4.533982976711323,-0.9392992924992489
2.216641599467204,2.0608847164610973
-1.9317671314622369,3.6503719963238845
4.225687136983174,0.4574049111561772
-1.853812718694456,-0.18619622283864978
2.3731820952040565,0.9829574836158166
-2.795090338741617,0.3102354026663709
2.9406932906874883,2.1043858222617544
-0.19229243036189625,0.07235897226133493
3.234886273120104,0.7853470185004967
2.754988922185758,1.1571568381828499
1.979423799133706,0.5249988375460675
-0.6752695295010499,3.537948856589357
-1.4151131242085317,2.5976719332036913
3.839828299106998,1.1181527926602997
-1.7027230085388236,0.38802761684040266
4.240635335494101,1.5994042602585536
1.995481530433895,1.0926364872659742
-1.8014265017877542,0.03251129944495463
6.328559064890655,1.898340376264987
-2.2189089513218234,2.8894941566067223
1.9669509163550671,1.1017764984055034
-0.31072397719081235,0.6583389488348121
2.250900830867103,0.20387836604186674
3.7497875915858025,2.052639878962741
1.6137182706255397,0.1861826354007814
1.8644831865456049,0.3536917716675614
4.224088246479202,2.5530662279999867
0.875317101446615,1.1892133580499002
-0.7875873108219349,0.988018315210535
-1.6011474618541433,-0.35522828921057087
-0.19386177486511685,2.4077118013351955
3.7832536489856308,2.8459763401928053
3.04538126835705,2.179897600571423
1.3889848439022856,0.7592171989115807
1.1582914922845096,1.466638320371886
1.9370472467779107,1.3427349367591856
-3.777336235234419,-0.6922584905478926
4.443521261596964,0.3673518291182021
-1.8000109955621026,1.0444638904052632
0.7460165695396825,0.5535026240056695
6.450272408371349,2.137516945390491
5.607227866470678,2.2053835102677826
-0.23888142785157163,-1.912211612947733
-3.454285113898674,-0.0795105159288758
-1.6132912159962538,2.0659016132704595
-1.8736285957643075,0.9652847482174831
2.5829418273998943,1.5367948631707697
4.180565481316611,2.1387162243787214
6.193781614021008,1.002609734549175
4.398156154568435,1.95936594782065
2.3280639725600976,1.550873470873474
-0.8418809114177979,3.598457225340737
5.4749650836324735,1.871648114241328
6.338790829734247,1.810160369264953
6.249412730813939,2.1731362260165685
6.320188074528486,1.7579886069826545
-0.5846648242494521,0.9104852699946097
1.155904252029679,0.7989833766783843
-1.437374117085401,2.0629566289545984
-1.4003924357388224,1.2555845061812376
1.566747958071494,1.6462185049471751
-2.203097462326846,3.492249344935792
2.237583361440442,1.8159088850491394
-1.2092390100273072,2.5292174266726315
-1.3521176337550505,0.3782317606658327
-0.1636370194334563,2.06461141042136
2.651965260422566,2.0827559402722216
4.078009184610806,2.811789655173494
1.0117916312794077,0.8630375758148439
2.8089320730621936,0.9675442624301579
1.0950608363729648,1.0779195419977148
-0.25069883841643126,1.4214076475984787
0.8676562954030658,0.6137325408365852
0.4950019291211998,-1.2938125861405454
1.6848720300169244,0.8789064632508525
0.3435108467957659,2.1143653014923425
-2.843020593369876,0.8221190562781374
1.6094725296172308,-0.37174732468075194
1.5605222109825951,0.24052608100537687
-1.059665420101233,-0.8701733845614502
0.3577429100239202,1.4707616019234915
4.882861650509887,0.9485999504613695
4.9841722575127685,1.7508440879193747
-1.2702469984147624,1.2655790550618589
1.5378702317388602,1.622787742121898
6.351375399614787,2.03817890673625
-3.4259987447390667,-0.9220289582992287
1.60659958057669,0.9474542417207148
0.235151341945763,3.046736318843471
-0.09762505123741608,0.9910160024706013
3.566898107518751,2.2251019845835454
-1.2206812340698994,-0.4452089055123186
2.1613276819713163,0.27815833163542925
1.2325729093287192,-0.5807743158566456
3.150184011662959,0.17423374674851289
5.190781967878226,1.286816060408363
5.619737396765392,0.9691246779113011
3.8318413733129946,0.6329051366152524
-0.13130434538334523,2.0126524985568297
-4.618630562816508,-0.8502584642868194
-3.5053630976234573,0.2699738578271494
-1.670993910310703,2.18393218066877
-1.7939864908527132,2.2699071519121525
-2.9819869309201525,0.5806665113117945
1.0757790702695527,-1.1885589585989025
5.44356750344577,1.142702670105091
-4.590585656738337,-1.3070276744459774
-0.4943898954221666,3.4503060357835733
1.975437083935148,1.7217623223979477
3.197016252006971,0.9329958110404143
2.9455831311819396,2.1605446713749323
3.6144886204472835,1.192333090645975
-1.8493558881656833,0.714544496790555
-1.9008446344811203,0.44539295949376556
0.24806356104390503,-1.5709643826429607
3.3868045096085293,0.36393812390044333
5.307279419649236,1.4301883129692734
1.6933321327645594,0.5554276909160667
2.455387043636851,2.0657917294555794
0.276995755490935,0.3181569488418514
3.4439766363420903,-0.2544094465508215
-2.2297547278987873,-1.17952142091362
2.403794112344248,1.0037658790701791
0.3541284128015752,2.498325499622071
3.229256931257298,0.6927641572672071
-3.5545056690510495,-0.36295189088861096
0.6670381629601057,1.257404749491555
-0.43545117170264636,-1.4268796803925297
2.5024682889252596,2.1381097754930156
4.509282176474524,1.8524894314925704
0.006010935701280724,2.6790380866966568
1.280313446917227,2.2599706940992563
5.822300075773563,1.4326150949363534
1.152815533679666,0.47601045900312866
-3.4041994920964447,-0.3653507372323484
1.7940071321340523,1.7584414027674822
-1.8865371004603653,0.9898911566400586
-1.5078981209599278,0.21837135250806114
-4.765654850277066,-0.7447517707897817
-0.33643375914583057,3.1272487379605782
-1.476363381780276,2.2597355680975255
-2.5040269614618036,-0.7130004320906518
-0.07336512728032041,-1.4264376425976544
1.342102083853155,1.4576183025087972
-0.018813882203964738,1.3759578168336433
-4.200826539848922,0.015331500825601257
1.832643559027989,-0.6619048838769317
-3.5384955674514584,-1.3840263575310474
-3.61889342063328,-1.1407142817187914
3.78932540765939,0.9543557091731261
1.6378180780804352,0.453942624488387
3.547673234954475,0.603072841090911
-1.0516747264157418,0.07283393887188196
-4.044790844470176,-0.9318968902560855
1.5816227687328928,0.6382517280492559
1.3807385768999083,2.0987369813580194
5.408315521741097,1.5063762897185156
1.6705293341462033,1.876590012751797
4.237453976971519,2.585814326278784
5.275318957637265,1.7672460289946712
-1.540789859489678,0.7990202570701407
-2.581838393714543,0.7146642878735106
-0.8827018727853746,3.2756237609396077
-3.6001530012669853,-0.5979579716429455
4.149408546118885,0.7988489645231257
0.3827479646257044,0.1756451794563154
3.255042447288509,0.6925129544224502
-0.4679771306557173,0.9051744729026651
0.027291744608412438,-1.65752286463482
4.305954205403357,1.5667798870752425
1.6202789528636152,1.323051497120536
0.23982456829462423,0.8297788981714571
3.8011301427766755,1.2293727723077643
-0.39084072824437077,2.2668159115727238
-2.1783625972784457,3.4784986353048386
-2.756278160503261,-1.3383480190202217
0.6091347173229212,2.8149520375221897
-0.5884725639498891,0.40544647689677316
-0.2519204145603968,0.6684197916294232
1.8645240122483215,-1.9596732713991452
0.38003424619431364,1.613543558065033
-2.625497699341643,-0.465531626395399
5.15678983627301,1.4804302219337655
0.6673185403533222,-1.638327205491078
0.25518371704241094,0.6283736571456073
5.969486477079285,2.4775296526887676
4.976683686091632,1.554813805511719
5.12915782839966,2.4982703134815036
4.115794339194294,0.8568925928616087
2.167005070943442,1.9604139607965467
-1.188531849000847,3.4854624633060887
4.433417325416469,2.2160666451437843
4.62667977375027,0.7898218095804
-1.239234304058638,3.342830359830005
-1.7111190232543982,0.7331932404701149
1.4158854402996544,1.3268837211397555
0.5148500105895926,-0.13781261771456077
5.455048487145227,2.0283580859063735
1.5523511756881658,1.6092666425117264
0.15884492813379358,1.4031700837182166
2.0315038089303816,1.7353616593654124
-0.03964636231432955,3.057299378632314
-1.859521385754027,0.07262730618391273
3.722291132950822,0.519927999892888
1.2980523841759148,0.664559997683037
2.9126655632462577,0.9396178717466612
-1.7869874869831561,1.6888543977642445
0.6122845610426038,-2.534133489710721
0.1788954565184242,-0.03814211198193359
2.6470186562114093,0.01803662492086533
-1.0752412877192485,2.3728853536815624
5.127074585588684,1.2648374875482915
1.8525535649035056,1.1822289271130801
-0.7659687679181217,2.1462927279863773
-2.3774761192940175,0.12196640413635591
-0.25169484752422466,-0.9225076759042159
-0.6922484698606094,0.9465209831712936
-2.3702112931196027,1.0800018008287444
0.717415946946198,2.5958756017743427
2.9361912470746727,-0.46754308329431565
3.1360552395795374,2.7317284650154767
-0.10185599260324185,-1.3939536425787706
-0.41996943961247585,0.8916314223824313
5.258376428837283,0.9726409448490002
5.835911053987618,1.614996075870015
-4.75481443568179,-1.0733791485767132
-3.7619116916854343,-1.7274393886254478
-4.924565022705545,-0.9163565284471091
3.708729228903572,2.5435236287761644
-0.1628158323499327,-0.12918691185240389
-1.6480972258185569,-1.189752481664957
0.7880058354402477,-0.46766469189281795
1.4474525408458652,-1.7430317731899108
3.1337452759764797,0.1854290154377713
4.183553847291865,0.26178739277517793
0.3278882726814347,2.2963511525673157
-2.474202829876187,-0.7879271231091503
1.7637434024721736,1.8284294862854145
3.062267495485277,0.49277624958292054
-3.9988118009159295,-0.6380805743341125
4.476488904715326,2.2047410972609485
3.329780190110325,-0.2982204275585311
0.5207979481236497,0.44211170795485843
-1.0243622717496002,1.3377011218947719
4.033419431116127,0.6338653445827209
-1.7670391546189772,3.368385815181173
4.22202170132984,2.05810644387116
-4.262172929137622,-0.6915981235889064
5.414883726712034,1.1281023316182832
-0.2744620997839644,2.8630582904068644
2.9645484991794837,2.3400825916826724
-2.304235121819986,0.2095997948279745
2.548509661668586,1.851677801743067
-1.2236276638670174,1.647584693485715
5.417349869608707,1.3088997116316123
-2.4192448525721333,1.3241474429559694
4.116879455614537,1.7738136726737364
3.3015191492454985,1.324659836281913
5.081984616743669,0.9281289431764097
-0.27516148019360864,-0.5523366356795713
-0.6837885628738978,-0.3563305920106598
-2.2156640443690683,-0.18837311443213453
4.2104338836499595,2.397802257192517
2.0243194651708736,0.9329832005183021
-0.756848638861758,2.0038634533606094
3.7839008537097305,1.5514460355519348
1.9394321291015981,1.02505948509135
2.531614332422076,1.1087023453504408
2.0643946154232995,0.41225269378074714
-2.770361186973658,0.2915310337470052
2.1746496867405654,1.8892298663346971
1.5353367859506926,-0.6499619429109236
-0.9257835674004806,-0.06242562575265412
3.1045203026583446,1.8236348874255817
0.1481489446715609,2.3029173997257777
3.308913436365242,2.264623837595737
-0.43370546473948046,3.118214467411513
0.04771228561480218,0.452464650757602
0.7153932373090399,2.7408708312731793
-2.03007443516354,2.504195318134649
1.0448882443381637,0.9615900615186349
-0.457223654214729,1.1393659053621836
4.769322063470472,0.8511805414138471
0.9651312838238795,0.04081077031659558
6.340745595548425,2.446595743251729
1.5495097445779369,0.41678362952861225
-1.010149300769232,2.557094469200135
-1.3282996752899603,0.5976466535577712
-1.8058976735451693,0.6084817815279061
-4.0696350066730025,0.09081341690533241
0.3742333466503025,-0.08822854370784322
3.6722562287000047,1.9911004102229444
2.751299884241056,1.0822664734191523
-1.4256954332768643,-1.0866076421343882
0.848795454986892,0.3591759163763206
-0.9005712815179602,2.0335860000062236
1.3609521484851437,1.3692755109751098
2.901790844940485,0.5260283741615207
3.167684550511046,2.286646499672762
3.933867863453728,0.7329209747234019
3.8106139685082,1.9491890799267833
3.5866680965755373,2.4817958678769267
5.178301060575436,1.4406150707064012
5.917618326264897,1.7816780236496386
